"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF71",280.615169853055,-0.207692153886874,0.314487624155758,-0.660414394507333,0.508987937316955,0.780766879367734
"S100A6",59557.574695189,-0.054953910597414,0.291435348029161,-0.188562955623061,0.85043536902448,0.946937128383066
"RPL12",35899.8308525163,-0.0254444954994092,0.227387446994542,-0.111899297149943,0.910903253897508,0.969012087917106
"DNM3",105.365432004938,-0.455905053497905,0.403417177483153,-1.13010818315228,0.258430642012089,0.591646320870675
"ZNF121",1442.41293617282,0.323693891335201,0.224122024979717,1.44427523963562,0.148661567812368,0.479057273215563
"MPZL1",6344.91026471374,-0.181647616424495,0.130897340632818,-1.38771051838278,0.165225211813078,0.498035386263723
"VPS13A",1446.49993665789,0.334076935116489,0.268372761907148,1.24482429864501,0.213196342277942,0.549555821635647
"MBP",1567.11289342822,-0.356072754439035,0.21906850696867,-1.62539453692429,0.104078519214089,0.424104048471536
"AKAP17A",1919.25168158806,0.041198321919238,0.215333788207127,0.19132307225102,0.848272485919615,0.946221140180337
"ELOVL2",16.0709446670023,-0.97137810187578,0.611896377536569,-1.58748791059435,0.112402182891684,0.435516639130798
"GOLGA6L9",88.2014828998231,0.278396570967991,0.308751110504304,0.901686055519824,0.367223662545682,0.681106909689371
"LEKR1",22.7269502130051,0.171262040917179,0.31451011223875,0.544535880573439,0.586072764417749,0.823998871343674
"C1orf122",1183.62764328686,-0.328767264925833,0.222624640731585,-1.47677841880146,0.139735043375552,0.469575156693228
"SNHG12",545.863502235903,0.0777245123945874,0.263496620715832,0.294973469426044,0.768014146786417,0.913220480641315
"CLEC9A",5.71284585021254,-1.37540016478325,0.564050255836467,-2.43843549497834,0.0147509910762131,0.189499533447256
"KEL",10.1319979252972,-0.441665599345048,0.489894480146266,-0.901552512314859,0.367294626711215,0.681106909689371
"NOL8",1447.86400874257,0.43482129530383,0.196765370905068,2.20984664783122,0.0271158070249851,0.246542502912277
"IRAK4",874.302928032972,0.0719658283630246,0.177915459439586,0.404494519979933,0.685849106847317,0.876413010344587
"CCDC151",7.75774305893155,-0.651977883197266,0.464623959812155,-1.40323775696126,0.160545951995938,0.492455249630925
"DLGAP2",2.39911613058531,-1.39383898809333,0.774199021784503,-1.80036263140785,0.0718033972966523,0.362302877594874
"MRPL42",2227.85552161575,0.202571091341253,0.210249756122588,0.963478365335856,0.335307516163463,0.656520358524461
"ENTPD7",462.207483981338,-0.44626319890222,0.211287101758751,-2.11211756509286,0.0346763667620663,0.273427121428927
"FCGR1B",11.1318796163293,-0.906951145640371,0.558848003363741,-1.62289413253939,0.104612038070972,0.424606580744417
"ZNF335",1131.95799428982,0.0227550087120616,0.212628336372009,0.107017762074054,0.914774888580799,0.970806543572827
"RPS4X",75725.6649679829,0.11161379677019,0.249821288853637,0.446774561456936,0.655037840303363,0.863318365482771
"ZNF273",197.052011401475,0.336087310019845,0.226658536855902,1.48279131543813,0.138129864153577,0.467548119196517
"ZNF84",746.259883093726,-0.0593170808140911,0.229482851464722,-0.258481539842683,0.796035294047949,0.923915453452614
"MAK16",771.173927873837,-0.145082741494536,0.244314602364853,-0.593835735114487,0.552621985376284,0.805619978562681
"ZNF667",18.2556641214022,-0.55729609930984,0.427311422814488,-1.30419190678126,0.192168158628155,0.525679754352425
"SIRPA",1224.31492555171,-0.098248634729,0.400622442971386,-0.245239967087958,0.806270631787037,0.929008197573436
"GRK6",2306.1442476968,-0.169427739315027,0.182802291525802,-0.926835970713815,0.354011705636915,0.669805219028182
"PRIM1",470.522609189684,0.308480495064434,0.24675605817476,1.25014355208235,0.211247112725372,0.547513562848926
"MARCH5",1423.11366198431,-0.0575701496377354,0.157126882817978,-0.366392743273772,0.714072033877013,0.890239328112607
"NPIPB13",27.1439594709079,-0.769599626561239,0.722999486591972,-1.06445390464788,0.287123125496756,0.617291843831733
"AKR1B10",637.087556494056,-0.542542735179259,0.677010379697762,-0.801380232045284,0.422911555628607,0.722787379296277
"SULT1C4",45.478079795994,-0.738839984029657,0.663817720026606,-1.1130163623834,0.265701402206674,0.599882783917625
"ZBTB14",472.518459955937,-0.193487711379011,0.135105198709536,-1.43212632250364,0.152107672494246,0.483190565274391
"CD2AP",3586.56539355699,0.252777354380834,0.25808153510497,0.979447655090943,0.327358840377967,0.650472471800966
"NUP62CL",181.400395525396,0.83837788072698,0.29401447676267,2.85148503556076,0.00435155344721594,0.117590944290796
"SFI1",1003.88720187396,-0.146203570770556,0.217870816857359,-0.671056238184835,0.502184703835457,0.776729732248902
"ZNF649",266.926869108764,-0.06439842552412,0.36356399341318,-0.177130922453405,0.8594055533457,0.950646679696757
"ADH4",31.9425042615833,-1.3061452331488,0.768449860327615,-1.69971432175412,0.089184674117787,0.396408355055603
"ZNF248",344.329793920858,0.318317651048383,0.175509525502274,1.81367734963341,0.0697274142181828,0.356984142032785
"AC025279.1",5.36318170563225,0.02408394425178,0.511380652234962,0.0470959238417065,0.962436776037815,0.986017843150016
"CHSY3",69.1557594187873,-0.534556540883489,0.409306037350598,-1.30600697791713,0.191550184615451,0.5247298327064
"TOR4A",3193.02428952291,-0.231486650253403,0.370047733270216,-0.625558892653362,0.531604308665578,0.793650081903955
"LPAR1",289.129347415442,-0.487730655874574,0.398880926109768,-1.22274750169517,0.221425079554263,0.559147173916992
"MB",117.401538636843,-2.34760363490943,0.61629149870102,-3.80924228203303,0.000139393315859708,0.0281204237267804
"HIBCH",1144.85723297215,0.105551338406734,0.208065432755938,0.507298771394413,0.611945200511248,0.838984043532149
"ZNF544",717.148220646043,-0.450025392810824,0.349416280109907,-1.28793481708772,0.197768654354815,0.531402849043256
"TMEM229B",516.748453097547,-0.887245265924069,0.340676369315505,-2.60436398247036,0.00920449476944143,0.156578629754464
"PTMAP9",57.6495562206456,-0.327192263461084,0.362866755662953,-0.901687074814302,0.367223120930749,0.681106909689371
"SOWAHC",1493.90492753663,0.514664739797108,0.221737756858956,2.32105143971705,0.0202840677727403,0.216564542564834
"ZNF770",797.166769399017,-0.0639135595197814,0.252047726023931,-0.253577211459202,0.799822203918849,0.925809701466376
"ZNF876P",10.4380416680348,-0.142927682565021,0.46475899490234,-0.30753075063142,0.758439420679997,0.910162135558622
"NPIPB6",2.48663205543309,0.557840038845584,0.609561703222301,0.915149419487309,0.360113193932378,0.674318729534
"HMGN5",284.044985468928,0.498565336879372,0.449229760031058,1.10982259244112,0.267075481825771,0.600908336110662
"MIER1",1434.45318325144,-0.00317850195263505,0.233700120055929,-0.0136007715865716,0.989148488890974,0.997217273422134
"MAN1A2",1504.00778896484,0.0452963980248055,0.19755513811684,0.229284838939577,0.818647536405731,0.933326331610983
"SVIP",1193.76904325646,0.390954578306045,0.224511712078966,1.74135493728067,0.0816213819263721,0.382366927733241
"ZNF251",624.197411627368,0.457324264029455,0.228463283490117,2.00174074819878,0.0453126214635492,0.300879380974538
"DDRGK1",2659.96527777484,-0.407696460091818,0.240243973621333,-1.6970101432572,0.0896947428737689,0.397405773166364
