"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UNC5A",35.4053577119317,0.428748395575798,0.567249197129425,0.755837818273674,0.449746439329398,0.765415326274871
"EHHADH",698.716529393423,0.18352749833921,0.189313305130437,0.969437928373597,0.332326736085146,0.683333372170954
"CNTN3",50.1602534860207,-0.0400372283855541,0.563350674423273,-0.0710698153091625,0.943342191299267,0.984230770466685
"SMC4",1755.57054813361,0.192516992660233,0.208143092484306,0.924926166717489,0.355004314453085,0.699521094901494
"SELENOK",1321.794810428,0.123572187981068,0.138265974040709,0.893728112345887,0.371467380249843,0.71246467229352
"ACTR8",801.755236151873,-0.0736367208486909,0.093367607711003,-0.788675244594631,0.430301840256016,0.752627709293902
"TBCCD1",464.509104586032,-0.110262382330325,0.117498585040141,-0.93841455446171,0.348031409171541,0.6941688751526
"TIMMDC1",1873.90372481879,0.0659916605322572,0.122690730168667,0.537869979594515,0.590666815196931,0.849507924211268
"CRBN",1056.89150607647,-0.00975008001907981,0.148167487443927,-0.0658044499996645,0.947533513330433,0.985241775945352
"KNG1",23.637760095447,-1.52273782596139,0.595137197307044,-2.55863325776254,0.010508453641442,0.146663206501906
"HRG",1.60165742617501,0.836093702638059,0.805616954992808,1.03783032054672,0.299349058083975,0.657573624162673
"BCL6",607.579564386918,-0.521059858808372,0.230053348805942,-2.26495228829685,0.0235156075370796,0.210852923163009
"HGD",355.120177977102,0.35952680049524,0.355678497654157,1.01081961059346,0.312102775337287,0.667810635547036
"CLDN16",34.1010317387442,0.496715162548911,0.38079089925291,1.30443023592065,0.192086931634953,0.545277490014005
"ARL6",88.0030067435144,-0.0331820263733764,0.164258429621164,-0.202011101956262,0.839908045002504,0.951903164169026
"NPHP3",170.96375910434,0.399563099023445,0.203071528986857,1.96759782632702,0.0491143300456383,0.290794180530926
"CD86",236.256374119011,-0.421166373485512,0.348980198681208,-1.20684891313918,0.227490334944993,0.58638633936571
"AMOTL2",1451.6694777309,0.0304985177673643,0.176640979499576,0.172658223781178,0.862920083120954,0.960462955985426
"NIT2",1830.758024204,0.269235401001497,0.146498491835126,1.83780322670149,0.0660914060043527,0.333429362349036
"FAM162A",2430.64280782185,0.297326657117775,0.167111997534782,1.77920593077639,0.0752060064049364,0.355002165862425
"OGG1",823.705397136999,-0.031856940074479,0.140367438887499,-0.226953916997884,0.820459576038726,0.945093398002432
"KPNA1",1432.79716851024,0.0819933557944821,0.0957650794799108,0.856192635559628,0.391891235417604,0.729073764823583
"PCCB",2050.95222502161,-0.0905978165169472,0.166193115082067,-0.545135798629262,0.585660123129947,0.847385957567012
"UBE3A",2298.58407489677,-0.0574957856992753,0.146146702744886,-0.393411446302966,0.694015616912535,0.897035754526714
"ARMC8",988.724991150247,-0.0662697249426798,0.0864820743695135,-0.76628278664464,0.443508058230551,0.762014356997911
"CEP70",503.428266558534,0.447497109117299,0.217077047426487,2.06146672079113,0.0392585352245171,0.263538935642919
"RBP2",184.925001134617,-0.848595656734695,0.609722486597857,-1.39177359436046,0.163990968459547,0.509949922196028
"RBP1",791.009108865762,-0.147004542759703,0.490513757354546,-0.299695045359242,0.764409778227735,0.924070755545504
"SLC25A36",1584.97414201998,0.129336076911544,0.155454331313508,0.83198760574068,0.405415940483987,0.73865943967891
"GRK7",2.69377213233774,-0.312411746133621,0.361732935571336,-0.863653030764768,0.38777852289067,0.725350247719253
"RNF7",2066.89028383977,0.0767047141308616,0.106550189282459,0.719892800260743,0.471591001255333,0.780960221501771
"TFDP2",1747.9699163251,0.110325529807114,0.130988197299565,0.84225550149991,0.399644953062849,0.735087847469148
"XRN1",1181.9407954792,-0.115015528492607,0.185746059341046,-0.619208444586314,0.535779049474107,0.818134427723792
"KAT2B",383.361433487828,-0.0266340703656357,0.23691073047593,-0.112422389277727,0.910488503781065,0.975861651800963
"BCHE",29.9174375821431,-2.03919612766704,0.575176453250907,-3.54534007110594,0.000392106849904785,0.0305000706428803
"PDCD10",1575.21302187799,0.0785445063755061,0.176000144331609,0.446275238431152,0.655398440417928,0.881058802714939
"LRRC31",438.370029012931,-0.0396170608516261,0.318962503830635,-0.124206012856804,0.901152161535991,0.972552187692516
"WNT5A",856.896583231235,-0.172526432110734,0.288500431380054,-0.598011002220852,0.549832591894651,0.82627138226714
"PFKFB4",574.2434214169,0.0198725204706456,0.271697286710031,0.0731421381173181,0.941693010068273,0.983841600381905
"COL7A1",1377.57749901837,-0.425458749394471,0.372239269437312,-1.14297115948462,0.253050565587857,0.610899395643712
"FGF12",17.5756878836664,-0.945414231938886,0.360278205576109,-2.62412273988959,0.00868724728170492,0.134148294628239
"PRKAR2A",3090.37024543276,0.133945831579359,0.126842892037487,1.05599793120274,0.290969160032213,0.650279063751913
"HES1",3020.2198732019,0.214282369820315,0.189218717691099,1.13245863007133,0.257441667652096,0.615515552340873
"USP4",1946.86480211438,-0.0740834076780013,0.108640339983785,-0.681914357862455,0.495293106022879,0.794650532587046
"ACAP2",1618.31628997095,0.0894444506756642,0.154960969557596,0.577206318023322,0.563800089545377,0.834723005611276
"ECT2",3252.86907494221,0.0692082570246707,0.208752117426883,0.331533197735881,0.740241769310342,0.915547100618154
"GNAI2",6801.72696091324,-0.278067940680358,0.192224324978427,-1.44658039876881,0.148014479299904,0.485399984554011
"TFG",4461.97086325757,0.178209000276598,0.106455639360641,1.67402122937684,0.0941264271720351,0.394694179555026
"USP9Y",165.297603477533,0.0358633234711224,0.914797097563648,0.0392035824847238,0.968728077424176,0.991211136705345
"HYAL1",448.99700852983,0.577282694655195,0.502759455721839,1.14822841835239,0.250874280506538,0.608459223881979
"TUSC2",1158.23594351068,0.0257442233043189,0.137808944743138,0.186810974805035,0.851808841750883,0.956725470707953
"NPRL2",921.05731738149,-0.0323020034770266,0.169205697885421,-0.190903757265315,0.848600996440678,0.955436359347475
"RPL24",21106.0835306369,0.337572623320813,0.182000628569859,1.85478822778483,0.0636264737828702,0.327879249009791
"CYB561D2",993.194743847913,-0.0700356859098973,0.180451990999584,-0.388112569564604,0.697932730467652,0.898387462260299
"C3orf14",121.920090641138,-0.0357636248978817,0.450071834227904,-0.0794620373417367,0.936665125910369,0.982286504362918
"FXR1",2721.97612089874,0.191273098521132,0.120396920503135,1.58868763189131,0.112130932618951,0.427590732940957
"CBLB",1055.30642853571,0.179764592772822,0.157332862586903,1.1425749828554,0.253215097352294,0.611024910917576
"BBX",1309.82529795539,-0.116996293882909,0.173493762974247,-0.674354465988933,0.500085984225987,0.797627012046545
"IFT57",1405.38771636051,0.0470211027889469,0.151491322502834,0.310388093602307,0.756265847284452,0.921570269856196
"GNB4",394.323869303241,-0.502506818249403,0.301928567225683,-1.66432352813371,0.0960477930032579,0.398686458204808
"HHLA2",1090.72862535984,-0.29440271873183,0.388001346441471,-0.758767260557021,0.447991793579413,0.764628743665788
"IQCG",170.154445247355,0.655965873952402,0.210047674576898,3.12293804382135,0.00179055435806111,0.0631425702884822
"GBE1",865.413143558353,0.0661069860943897,0.149768656883266,0.441393997049164,0.658927787302412,0.882380206601839
"UMPS",1637.52555747177,0.140242679548203,0.101200524504628,1.38579004639239,0.165811022618321,0.512090083164909
"NCBP2",3654.46614201322,0.15920850469599,0.141329578137944,1.12650520006927,0.259951740763359,0.617572716490299
"SNX4",1253.97959884134,0.11715946290537,0.137828040196692,0.850040838846537,0.39530238147526,0.731434102404092
"C3orf52",700.172713448089,0.367196359774265,0.198590952852235,1.84900849963434,0.064456585409771,0.329467694241961
"FRMD4B",546.67097721247,0.0480310903932544,0.186169535965559,0.257996509171834,0.796409601329729,0.937234760156848
"SLC41A3",1920.97817316508,0.23981610472154,0.136751174771849,1.75366760191744,0.0794874800308336,0.364132065541181
"ROPN1B",3.52267718813648,-0.329626863591216,0.491244357979184,-0.671003866481421,0.502218066398888,0.798554082383332
"PLXNA1",3133.2909538447,0.138874960326262,0.177111590297367,0.784109950642383,0.43297559715524,0.754234377308348
"ATP6V1A",2227.96657900699,0.0604330461329703,0.128873369388869,0.468933546314108,0.63911713693405,0.872391035616888
"ABTB1",1089.10879808649,-0.0164748990798574,0.224861177732624,-0.0732669785241775,0.941593668373539,0.983841600381905
"PODXL2",2251.3542613385,0.145322794486119,0.258025845070982,0.563210225883151,0.573291740451151,0.840286836425268
"UPK1B",1.72042123332685,-1.25731793658021,0.825528551968944,-1.52304597288781,0.127747204116165,0.453505080442203
"CSPG5",34.9337607646868,-0.716915130217783,0.375489247417551,-1.909282716212,0.0562256307135048,0.31026569795529
"KLHL18",775.852662604864,0.0681985249418255,0.100583565529475,0.678028508761109,0.497753617517267,0.795997292424578
"SCAP",4617.44778520711,-0.260609858635767,0.194418201960817,-1.34046018329236,0.180095780811947,0.531650735287289
"EFCC1",167.354891359061,-0.279198486902394,0.232255878629081,-1.20211591004885,0.229318622985555,0.588181468082849
"KIAA1257",173.328457524744,0.1217467682103,0.284564740576223,0.427835043666239,0.668771221350605,0.886666658160219
"NEK11",212.04898586671,-0.06440142643628,0.220277415959766,-0.292365089519858,0.770007497240915,0.92618264440236
"MRPL3",4342.91758353866,0.190479786863716,0.125912753953155,1.51279184104402,0.130332541945248,0.456711248032179
"PLSCR4",498.595526595121,-0.642662458919819,0.222585684798996,-2.88725871791876,0.00388614538105269,0.0931131409174205
"HEMK1",959.557078915108,0.154652279780244,0.140293439751395,1.10234862053631,0.270310139344684,0.628209002036653
"CISH",956.015388401614,-0.0806218849009849,0.215476819286987,-0.374155722029696,0.708288464115834,0.902445702370806
"MAPKAPK3",2610.78944312143,-0.0111134427921716,0.142329211273608,-0.078082655645492,0.937762303856616,0.982730515080601
"ACVR2B",462.301303822938,-0.131876407724871,0.188427143286985,-0.699880099142698,0.484002186616989,0.78857717406607
"WDR48",1536.00703714783,-0.105505675379682,0.107004172453073,-0.985995900542586,0.324135124532059,0.676816877599555
"COMMD2",956.482693521984,-0.0736407240829827,0.151047530531594,-0.487533452707321,0.625880342123826,0.866600135237174
"GORASP1",2095.24470109616,0.00992785883090171,0.0979479817814745,0.101358482842976,0.919265892580496,0.978173875625665
"PEX5L",3.31449639983167,-0.217737470405754,0.48554267244141,-0.44844147129422,0.653834617529104,0.880046029156754
"RRP9",1764.2212594009,0.131349474731694,0.169236781125817,0.776128415217519,0.437673167563715,0.757063212137658
"ABCC5",1083.86576963006,-0.268496792512324,0.179319078126857,-1.49731303170307,0.134311825567318,0.463711449659923
"AADAC",25.7780804351567,0.0281276655091019,0.572516909425516,0.0491298423610339,0.960815821351638,0.988821837312686
"ABHD14B",3660.05960059093,0.364863622953196,0.170637565966095,2.13823738569791,0.0324974815258998,0.242606636750672
"EIF1B",1152.17747526638,0.00867144959348494,0.127604188001458,0.0679558385135909,0.94582078873592,0.98508367993328
"ABHD14A-ACY1",16.3775549362713,0.282589249402736,0.273976440069153,1.03143631376263,0.302336259083932,0.65990660112339
"ARHGEF26",164.855750424576,-0.121060808840287,0.261658604073887,-0.462667028545724,0.643603055274727,0.874605702112591
"KLHL24",1470.51142073452,-0.0292448074170549,0.177536827418979,-0.164725301461192,0.869160201334711,0.962827235023052
"PLCH1",493.474812847903,0.327057791065473,0.17597776303283,1.85851772081259,0.0630955292711819,0.326699041611352
"VIPR1",1257.60252152507,0.153617123126346,0.283409696262788,0.542031995207059,0.587796464889111,0.848344413654309
"DNAH1",468.953215253819,0.276567537899996,0.281882117093806,0.981146093095216,0.32652070306196,0.678770007353016
"SSR3",6011.02021174798,0.000915344868210301,0.152032328583896,0.00602072517560096,0.99519618535992,0.999399468129608
"ZBTB47",416.75981988666,-0.463021673119734,0.232357327101826,-1.99271388983066,0.0462927855459178,0.283216238434251
"TNNC1",96.9445573100186,-0.270418515681991,0.477805003191172,-0.565959991787267,0.571420978062122,0.838970737867733
"NKTR",1791.23136495045,0.291138503819192,0.192341220451315,1.51365631941014,0.130113028955601,0.456657453537158
"CLCN2",1297.46779872231,0.276732489574673,0.235900362108934,1.17309056713903,0.240759488819936,0.598519727912298
"FOXP1",2319.04909537931,0.0383900543867156,0.175795185280128,0.218379441538979,0.827133482274308,0.946914883958193
"EIF4G1",16153.5664113958,-0.00544867057378402,0.111185019038506,-0.0490054381507727,0.960914962131053,0.988821837312686
"SPCS1",3592.50369046278,0.158073653996515,0.129796676778053,1.21785594146462,0.223278721470521,0.581424215996185
"NEK4",726.160676382416,0.166549684249895,0.12517242678279,1.33056207769229,0.183333147476734,0.535417860842613
"SLC4A3",103.261230383184,-1.17787214771092,0.432792654002412,-2.72156224653562,0.00649741472929732,0.116042972142259
"INO80D",753.139968180904,0.167706597238695,0.160932236752542,1.04209449034484,0.297367872759842,0.655741282617276
"EEF1B2",19278.6827068718,0.0558322006284727,0.183974358773655,0.30347816402591,0.761525485892595,0.923068968612212
"ADAM23",70.7769557068465,-0.969384987506365,0.369389759610925,-2.62428765899577,0.00868304159630011,0.134148294628239
"DGUOK",1637.07252260005,0.0919786567022651,0.144290589601739,0.63745429938389,0.523828968961656,0.8121564751792
"MOB1A",5276.43676003529,0.0404570251803076,0.127912481216288,0.316286767292853,0.751784854190141,0.919216523713579
"KANSL3",1906.95640236863,-0.0127369172112342,0.0854229034059151,-0.149104241408309,0.881471379145486,0.965751165059211
"LMAN2L",881.680251758156,-0.18561319790244,0.123834456678698,-1.49888167542927,0.133904331004067,0.462893273114403
"RTKN",2896.42435186739,-0.0934736117891105,0.134457667810005,-0.695189893678605,0.486936305011804,0.790743546817937
"TTL",1284.75184363526,-0.28562401453747,0.135353453723952,-2.1102085442163,0.0348403969051379,0.250700615187066
"IL1A",101.593954778641,0.0831484064835251,0.484524738385504,0.171608175798383,0.863745579455897,0.960754252464303
"CCL20",2205.77523938796,-0.369869050226195,0.417574929800242,-0.885754924039936,0.375749604512081,0.716161129615193
"PIKFYVE",891.510826724994,-0.0937191521958315,0.156066449060764,-0.600508006428355,0.548167726626024,0.825444268621959
"KCNIP3",43.5236240191525,-0.988178020640599,0.360185620030606,-2.74352435434994,0.00607835392113097,0.112151747344106
"FAHD2A",524.215092333844,0.0743342384860499,0.133637186673799,0.556239175159349,0.578047361749582,0.843205639446156
"NCL",28545.0426702573,0.196419783802209,0.139104570813698,1.41202968855188,0.157941219722606,0.500624320423522
"ACTR1B",3135.86602085878,-0.269237625031029,0.145537899608278,-1.84994854093466,0.0643209667264259,0.329328728336982
"SLC35F5",1976.67144782886,-0.124046937433078,0.177566519956187,-0.698594180162373,0.484805681827935,0.789219227907349
"ZAP70",183.114384064446,-0.702613726839045,0.35328855761211,-1.98878144140313,0.046725332092581,0.283833651894673
"ACTR3",9370.20515607532,0.0762849334489097,0.107407592384159,0.710237812389141,0.477556676276552,0.784505164726997
"STEAP3",1794.03488486581,-0.102338003171239,0.175276285012813,-0.583866797289534,0.559309933216065,0.831430662414659
"EPB41L5",1016.81852257517,-0.0936077161879109,0.146779812614025,-0.637742442375668,0.523641352522747,0.811961522456319
"TFCP2L1",2218.8429643867,0.0646511558268496,0.330691303176331,0.195503042281025,0.844999156238731,0.953904168545936
"SF3B6",2537.03336021055,0.0184456737351869,0.124477311574429,0.148185026667753,0.882196748342144,0.965781528629007
"TP53I3",1112.09521010639,-0.202734064618938,0.167601049304003,-1.20962288399047,0.22642363297708,0.585569435498599
"DNAJC27",145.182204340723,-0.024398687626846,0.125576285735123,-0.194293751276494,0.84594587816764,0.954313777659188
"POMC",15.0103622416106,-1.69922058763547,0.440320143985873,-3.85905712206069,0.00011382533265665,0.0162632437138426
"STAM2",1038.67702909549,-0.0581322772473635,0.13646506771251,-0.425986504984779,0.670117679499448,0.886884172762081
"OTOF",21.371182876091,-0.38459904956591,0.52644596673893,-0.730557500417962,0.465049479135839,0.775854118123194
"GPD2",2089.48118062795,0.141364550325596,0.137387578521948,1.02894709875837,0.303504534419109,0.661029306611348
"CENPA",427.13332131789,0.196455782199525,0.181007199859631,1.08534788865788,0.277767603317776,0.636507019845001
"CYTIP",296.938315469619,-0.256818918947802,0.305067056498093,-0.841844156808872,0.399875191674993,0.735162659379726
"ACVR1",936.84114062319,-0.220505435098579,0.114662152664728,-1.92308822025465,0.0544689714731204,0.305762855372374
"TANC1",1420.9285355469,-0.0579203680458487,0.116487765401617,-0.497222758511638,0.619031974180685,0.862904839210741
"SLC30A3",7.1237231302179,-1.10262177149377,0.527823179837136,-2.08899838736524,0.0367078683357867,0.256435538268554
"MPV17",1398.27981065691,-0.249980036585996,0.126999139739131,-1.96836007786729,0.0490266219026542,0.290595132050514
"GTF3C2",2301.87260713594,-0.0422879672853226,0.0744647701453981,-0.567892269092513,0.57010812171484,0.837983928755903
"EIF2B4",1409.98582284168,-0.118251181111621,0.103153439975001,-1.14636197435858,0.251645409642752,0.609292167290846
"NRBP1",3795.04396503827,-0.0928781438929015,0.0988756368105033,-0.939343066592875,0.347554633839122,0.694079430524634
"ITGB6",1149.95828256432,-0.165832009444843,0.236989974830119,-0.699742719343785,0.484087992707397,0.788618383222978
"FNDC4",102.633532127354,-0.685882044486303,0.289849571811976,-2.36633796006168,0.0179650365856524,0.187072055309055
"ITGA4",332.708405444626,-0.630424332698564,0.296107266342387,-2.12904039973679,0.0332509180713279,0.244992704483865
"PSMD14",3181.91968563999,0.0655151466502634,0.131458840218661,0.498370033854623,0.618223253879466,0.862632186903489
"SNX17",4001.38150726661,-0.24715869056246,0.114943218217545,-2.15026770952837,0.0315340450294522,0.239768144854679
"ASB3",69.4965490318931,0.223916083085533,0.146774661015394,1.52557724566674,0.127115182504328,0.452816617870857
"PPM1G",6690.0900482249,0.0545453786915982,0.113352350462392,0.48120200833149,0.630372933635331,0.868798473072509
"PDE1A",104.586611346589,-1.10238102988369,0.332887819544265,-3.31156913879543,0.000927743118485277,0.0465363397275988
"REEP6",939.106441983437,0.213126600073488,0.344379595929211,0.618871160175522,0.536001238842564,0.818335618404987
"PCSK4",134.993881171929,-0.240269912455258,0.343340554842532,-0.699800559725471,0.484051865160353,0.78860685251804
"GCG",29.2105024767065,-1.61514421621568,0.85455135734241,-1.89004932510862,0.0587513635406871,0.315817733528831
"APC2",127.083725773752,-0.154252531685186,0.251879512618821,-0.612406027316013,0.540269155002592,0.821873036973466
"IFIH1",932.115797706244,0.078443291602823,0.224082044757089,0.350065047326115,0.726289881442052,0.908933773349963
"RPS15",19012.0994684098,-0.146722541658611,0.234701624638472,-0.625144976668221,0.531875911040736,0.816479602549844
"GCA",912.559578340821,0.135744898768982,0.125745055140828,1.07952474645587,0.280353868220677,0.639452735723973
"INO80B",100.920739715275,0.142078983891078,0.163236397322032,0.870387892785857,0.384088460889606,0.723182788720358
"MOGS",3305.08880475388,-0.117209605781155,0.106988531316383,-1.09553430016295,0.273282627062334,0.631817703701343
"TTC31",903.466752875123,-0.0795012516783737,0.0973178841799582,-0.816923347114305,0.413972234568862,0.743890370057462
"NDUFS7",2183.66137329937,-0.106925835366183,0.234033905410824,-0.456881814532321,0.647755995796383,0.876601795507698
"PCGF1",536.539786548789,-0.0460680772557307,0.124079933322068,-0.371277417889595,0.710430915778012,0.903201801649684
"GRB14",55.7502825279062,-0.253922859153747,0.505936241726524,-0.501887072345771,0.615746959418558,0.861768438618706
"CLIP4",125.190655878293,-0.766659271167424,0.356221563022566,-2.15219781941964,0.0313817773188286,0.239091673116545
"TLX2",10.7627556132077,-0.628581130396931,0.471588503960352,-1.33290172495337,0.182564056437408,0.535039019767495
"SPTBN1",20284.3739691396,-0.258611547615056,0.152903456349409,-1.69133879501119,0.0907721145729421,0.388061510915222
"AUP1",5883.69251761261,-0.187559977700186,0.123526073505131,-1.51838370943116,0.128917695998379,0.454957949375242
"RTN4",8072.13280220686,-0.0803781178845415,0.116463350655149,-0.690158040554261,0.490094806861044,0.792252145434335
"HTRA2",820.973232568442,-0.229973025106028,0.106744374378816,-2.1544275887542,0.0312066549427088,0.238638608937948
"LOXL3",215.975841444017,-0.40865915307147,0.208564259647868,-1.95939205385158,0.0500668905383008,0.293619761815349
"DOK1",737.739778468051,-0.167627159798992,0.138806333798963,-1.20763336377554,0.227188319933706,0.585971230880628
"GALNT3",3781.4095710583,0.0824112456434853,0.186050819069099,0.442950189931053,0.657801763279523,0.88186211392319
"POLE4",1180.00177360847,-0.122061477314898,0.16462404303508,-0.741455956642302,0.458417027099197,0.771037535386894
"TACR1",14.2309007203566,-1.97599758604618,0.555082173327526,-3.55982894244424,0.000371096438575526,0.0297908706238164
"CCDC88A",321.978850313553,-0.859397766988832,0.32046471516343,-2.68172352937689,0.00732439636326904,0.122586552449855
"ACADL",2.33315516391392,-0.522747349625772,0.842957030612812,-0.620135227113232,0.535168761476798,0.818134427723792
"EVA1A",357.294233886419,-0.291339096145181,0.346410780458382,-0.841022025237414,0.400335595626991,0.735411450432123
"MRPL19",1574.56733031854,0.097057699957601,0.146761750783408,0.661328305498614,0.508401792820525,0.802269649366755
"LANCL1",1680.29465105782,0.2954456967485,0.145001511588082,2.03753528851339,0.0415964293673007,0.270428495996117
"WDR75",1699.70086605417,0.251875734653913,0.127556193755634,1.97462567075688,0.0483106436517369,0.288492970350572
"EFEMP1",1066.25689230678,-1.02617738901849,0.39161973719513,-2.62034134532698,0.00878417929686224,0.134297494578681
"REG1A",14238.2615431392,0.49924823756181,0.828926605389057,0.60228280081261,0.546985907452036,0.825241837854468
"FANCL",576.765188929083,0.117671167537748,0.135413419551249,0.868977151065991,0.384859628443514,0.723708419034493
"FN1",40680.4711959488,-1.24696275257342,0.45502046539895,-2.74045421557053,0.00613543294164536,0.112310794044265
"STAT1",7965.95317513125,-0.157415769552898,0.254570968080723,-0.618357115658933,0.536339959851006,0.818596348478439
"GLS",3388.84992533699,0.309151558185082,0.184923961311861,1.6717766372294,0.0945683753879075,0.395630711458703
"PAPOLG",559.901454267596,-0.0860197122896263,0.128730565675503,-0.668215134752534,0.503996275868299,0.799555101741276
"DNAH6",75.382873630627,-0.0322643349172725,0.259246662514487,-0.12445419587791,0.900955664741192,0.972456102370846
"PECR",382.779332070648,0.00170225691741779,0.204720208716914,0.00831504094337685,0.993365633658835,0.999288419924252
"UNC50",1139.77740062382,-0.11258833119086,0.119972426740451,-0.938451728032755,0.348012313182406,0.6941688751526
"IGFBP2",7170.03866344574,-0.222456430720766,0.412855968116692,-0.538823337677633,0.590008758802056,0.849316838330105
"ELMOD3",496.012484359253,-0.150943341114414,0.112285724169776,-1.34427900100807,0.178858183374241,0.529609849919341
"IGFBP5",10230.8430224622,-0.651601802141168,0.362916283322986,-1.79546036395744,0.0725803823611191,0.349474927271603
"USP34",1603.22689016741,-0.296669867555294,0.174077418134915,-1.70424096780529,0.0883360784112731,0.383199028544396
"EFHD1",85.7845089842898,-1.08742836276984,0.312413813036104,-3.48073074043039,0.000500047907016223,0.0336688186503018
"KCNJ13",1.78808290457665,0.229545547074248,0.745305176972733,0.307988665806149,0.758090956800432,0.922534301786863
"CCT4",8373.79149983722,0.00898379089731619,0.140326872449051,0.0640204598059291,0.948953935655283,0.985664115003699
"GGCX",1056.64376051977,-0.280140998833617,0.107607610562925,-2.60335674556961,0.00923158384723116,0.137849178603292
"EHBP1",1060.54342023291,-0.0914233676681199,0.168998785862441,-0.540970559057953,0.588527875435722,0.848789578412237
"OTX1",114.886769252774,0.0791724899297864,0.386769345670299,0.204702081010518,0.837804894426889,0.95083151372975
"TXNDC9",971.944435224279,0.103408887634549,0.198762656694961,0.520263158855083,0.602880169863835,0.856296132019752
"COQ10B",949.209664154424,0.0150724474388826,0.136758267806548,0.110212330710443,0.912240983356375,0.97600912066957
"GNLY",252.28399507041,-0.412830472636046,0.455928331771571,-0.90547229436683,0.365215231159076,0.707836168977332
"SF3B1",9125.17889434335,0.0473496756060326,0.0954539736297569,0.496047192227855,0.619861115581666,0.863410615795828
"ST3GAL5",193.844841829098,-0.485414919428187,0.284380250851605,-1.70692204530576,0.0878365426815632,0.382387658998298
"CHST10",87.7255066153817,-1.06446605143493,0.338073578202126,-3.14862243034713,0.00164041992196618,0.0604239886317718
"PDCL3",844.760659023355,0.175891414476383,0.118259179799005,1.48733835948576,0.136925468074586,0.468380757749602
"MOB4",1079.01906841295,0.0426239914191476,0.157378691467696,0.270837119190922,0.786516309463097,0.93328338100927
"HSPE1",5141.00595342846,0.24272131536228,0.188139244354646,1.2901152877214,0.197010632660998,0.551066870418383
"KDM3A",2245.39892824783,0.0677509608835069,0.139183618983528,0.486773956434664,0.626418528367173,0.866913937070945
"PLCD4",99.050130889968,-0.123858692562935,0.179121563768326,-0.691478401356144,0.489264949347877,0.791683589434751
"CHMP3",3666.68408632051,-0.0824884847963899,0.115026632007304,-0.717125098395927,0.473296910520573,0.782007389079333
"ZNF142",1014.37199279675,-0.197527662466861,0.144428916101504,-1.36764622901441,0.171422838620484,0.520131418355903
"IL1R2",404.827958604434,0.0952352306857011,0.435979382838501,0.218439757553808,0.827086491329241,0.946914883958193
"SMYD1",13.831271442123,-1.72243341716499,0.73608982728661,-2.33997720565472,0.0192849168659759,0.192615025077501
"IL1R1",1010.8112733059,-0.750275071927438,0.299474355802914,-2.50530657263088,0.0122345296576674,0.15719387842404
"WNT6",22.9256637714557,-1.64562101751714,0.603734086899987,-2.7257381241582,0.00641578790240562,0.115191398271564
"IL1RL2",98.2862848880285,0.601654173318948,0.411669642214475,1.46149754954603,0.143878947545239,0.479025549620885
"IL1RL1",35.4548973922024,-0.346361017955462,0.418820658625123,-0.826991245113058,0.40824202373381,0.740142909583113
"IL18R1",108.040807822088,-0.576161524742412,0.29110249729496,-1.97923937477807,0.0477890616961459,0.287453763524649
"IL18RAP",31.3786118900241,-1.03444042975259,0.374545543419205,-2.76185486098499,0.00574740214600462,0.109911864712637
"SLC9A2",766.682225333459,0.224873596785024,0.371322354660364,0.605602097376304,0.544779009259441,0.823992081848305
"FHL2",5218.23754561661,-0.0621514939229663,0.187383168073211,-0.331681306074853,0.74012991793459,0.915481513840935
"MLPH",2331.17371652801,0.357873584137439,0.400492872180916,0.893582904955611,0.371545096281321,0.712563385994279
"CNPPD1",3409.57267499293,-0.0308303053841653,0.128293764577727,-0.240310240218158,0.810089757035418,0.941221535927146
"UXS1",1581.80080541288,-0.00829519467715222,0.105012119814561,-0.0789927361889328,0.937038400691871,0.982384956139852
"ABCB6",189.450850289018,0.0185988828779721,0.229891616056976,0.0809028323736806,0.935519227443254,0.98218308701238
"STK16",1197.82214011159,-0.226563852461675,0.131900391995515,-1.71768900026756,0.0858533567745501,0.377924611052167
"SLC5A7",2.9748844078194,-0.928201658902129,0.805219766682077,-1.15273084108057,0.249020878509941,0.607255873371417
"HDLBP",21784.7541189306,-0.0507123860118115,0.113277066020258,-0.447684494253606,0.654380913736781,0.880475746689749
"PPP1R7",2366.31427035699,0.0847264462559914,0.103476605455069,0.818798083715459,0.412901624446129,0.742910949021678
"PASK",681.137045287903,0.0743833199600715,0.169053815969509,0.439997876022435,0.659938645654638,0.882621800007229
"STK25",3583.53969467673,-0.112137530089054,0.136066141017193,-0.824139857651177,0.40986009522765,0.741171862852719
"TPO",22.5044753971794,-0.862935320211244,0.488906428149347,-1.7650316513074,0.0775584463814369,0.360218844126068
"PROC",88.4491597838357,-0.465104153797037,0.325865686616751,-1.4272879069469,0.153496924881616,0.493942429495802
"ID2",2773.04611063725,0.0157657142004062,0.190622600224321,0.082706427159494,0.93408497425051,0.982091816070051
"TAF1B",352.682904557681,-0.0733182466991185,0.161842550292931,-0.453022067227773,0.650532851475865,0.877926308733258
"HPCAL1",2970.34056091273,-0.315171708360803,0.197321612352948,-1.59724879906747,0.110210258922057,0.424250211320468
"ODC1",8692.14253270874,-0.0711968211124748,0.175682515430748,-0.405258434158406,0.685287556409425,0.893472085009096
"BIRC6",3177.81263620687,-0.0773387811559948,0.134830702941231,-0.573599183783123,0.566239064229689,0.835662594690748
