"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IL23A",152.806278887144,-1.48511963050872,0.551350244782957,-2.6936047359394,0.00706839336467865,0.0748358112284031
"MTRNR2L6",4.14196454184221,1.64195327460532,0.609594724021168,2.69351621643678,0.0070702705951295,0.0748358112284031
"MTFP1",274.953070228879,0.84773042548169,0.314786368375201,2.69303410391413,0.00708050260163433,0.0748871698740318
"CDCA7",1344.68024012243,-1.39494942135445,0.518045743304025,-2.6927147638694,0.00708728736096279,0.0748871698740318
"MT1E",2082.31357136105,-1.54082125755892,0.572250843293848,-2.69256266830475,0.00709052086394372,0.0748871698740318
"SPTB",1838.51061418999,-2.11764821774371,0.786522665825382,-2.69241855289884,0.00709358593336003,0.0748871698740318
"SLC35G5",4.01147130117026,1.37124241674522,0.509343564465281,2.69217579726324,0.00709875158854672,0.0748871698740318
"HK3",842.092156381371,-1.34239355086416,0.498634663140509,-2.69213845345103,0.00709954653611485,0.0748871698740318
"SHARPIN",3943.77987515778,0.685641827122522,0.254686849655024,2.69209748383644,0.00710041875903401,0.0748871698740318
"SFMBT2",702.258683170365,1.10570268463921,0.410727502992343,2.69205903326086,0.00710123744036845,0.0748871698740318
"HLA-V",163.826106684612,-1.88565459625172,0.700507367206689,-2.69184120614016,0.00710587696847587,0.0748871698740318
"AL133284.1",13.9688775257691,3.31407281913563,1.23116051528598,2.69182838304867,0.00710615017396355,0.0748871698740318
"AC083805.1",32.4748446059262,-2.0002333979865,0.743083355655137,-2.69180218176601,0.00710670844107123,0.0748871698740318
"ADGRD1",1706.71832511796,1.5746591354335,0.584983707673186,2.69179998481806,0.00710675525292653,0.0748871698740318
"SNHG29",12236.2471862078,0.994153302726718,0.369426232338288,2.69107392952096,0.00712224097613323,0.075014311951578
"SLC15A4",1563.06787478866,-0.460774629771306,0.171228872208628,-2.69098677009267,0.00712410199744297,0.075014311951578
"SLCO2B1",5015.0212294617,-1.13220305365132,0.420816419494704,-2.69049162818033,0.00713468251565197,0.0750978864717143
"PAPSS2",4284.04278261666,-1.04181839597706,0.387280805211098,-2.69008528684811,0.00714337602090382,0.075161544214021
"ALDH7A1",2551.3399216271,0.691010989626619,0.256890649688522,2.68990323495411,0.0071472740297574,0.0751747159982887
"COL6A2",24201.2834514145,-1.17470397430187,0.436800698043837,-2.68933630271803,0.00715942514875228,0.0752207091510409
"TRAV12-2",21.7433320514877,-1.53398851657278,0.570408928738304,-2.68927858469156,0.00716066326482324,0.0752207091510409
"AL133373.2",20.2927603024171,2.09890103258965,0.78047826154482,2.6892498305273,0.00716128014545401,0.0752207091510409
"EMC8",1172.095917978,0.533012421864931,0.198204444957644,2.68920518900993,0.00716223796168699,0.0752207091510409
"FAM181A-AS1",9.35152411757228,2.73176217837907,1.01592609813925,2.68893788965803,0.0071679754698183,0.0752531467561227
"NRROS",458.088304220151,-0.930700221376924,0.346151102709069,-2.68871083781915,0.00717285231624898,0.0752765280577456
"SNUPN",793.625231188814,0.519362456226402,0.193214955362829,2.68800339627498,0.00718806655555597,0.0754083392824186
"DTL",766.065679186531,-1.07631141915124,0.40045161963191,-2.68774395304125,0.00719365339730682,0.075429193665722
"AIFM3",157.250743932602,-1.28950230852394,0.479792688127059,-2.68762392682078,0.00719623935622363,0.075429193665722
"RHOXF1-AS1",178.656665410968,-1.9921416518018,0.741250615668748,-2.68754131152324,0.0071980197834409,0.075429193665722
"HS3ST1",1429.21551090313,-1.32465330284,0.493013214416158,-2.68685151656371,0.00721290086750033,0.0755362738065018
"C1orf56",527.199067796124,0.86499964285494,0.32196639523939,2.68661467670187,0.00721801662519284,0.0755362738065018
"SLC9A1",3892.49920998788,-0.847875316125146,0.315594418980539,-2.68659794068611,0.00721837824746759,0.0755362738065018
"MRPL15P1",2.42526336803283,-3.19613608089909,1.1896693996139,-2.68657501145812,0.00721887371553565,0.0755362738065018
"CCL17",206.028942992765,-1.99609130063571,0.743093205732887,-2.68619237161108,0.00722714652538811,0.0755949947127212
"MCAT",737.915524535984,0.544277302200921,0.202646142528607,2.68585079098698,0.00723453880713889,0.0756444655767422
"ATP13A1",4250.47768982074,0.55157641033846,0.205411257103799,2.68522970997512,0.00724799725571862,0.0757573046496358
"ARIH2OS",56.3540974019707,0.711082529928839,0.264897036835884,2.68437328866532,0.0072665922371931,0.0759237288953361
"DM1-AS",41.1140752459763,1.02189780061222,0.380711032921343,2.68418225962827,0.00727074577525189,0.0759391973268864
"SLFN12L",131.338140648703,-1.0902045297937,0.406275154880505,-2.68341422481115,0.00728746664064445,0.0760614431663276
"RPS4XP13",7.26919644583984,1.44892873522388,0.539963297140928,2.68338374644326,0.00728813089560406,0.0760614431663276
"SULT1C2",1111.26902355956,-1.88443919655719,0.702290514157261,-2.68327587881276,0.00729048223245838,0.0760614431663276
"AC004264.1",30.7440812142596,1.79595418367557,0.66936585037055,2.68306813483442,0.00729501262730172,0.0760807686229862
"AL355916.1",182.546967380885,-2.54260569932936,0.947703486664928,-2.68291267796964,0.00729840441860344,0.0760882095882955
"KIRREL1",2523.67804716575,-0.937924984546071,0.349622992831379,-2.68267534966851,0.00730358522759999,0.0761073051975326
"C18orf63",6.87616269303147,-2.86170571270793,1.06681919329227,-2.68246552996156,0.00730816827982139,0.0761073051975326
"AL391832.2",37.4653777160923,1.10160765231557,0.410670559944628,2.68246073559328,0.00730827303244989,0.0761073051975326
"SORD",1182.69825289535,0.886638205615921,0.330703493021682,2.68106695068319,0.00733878316294516,0.0763970285365002
"OCLN",2007.57093006117,-1.01048897937402,0.376985072541126,-2.68044825372703,0.00735236310245735,0.076485169191661
"CEACAM21",154.545635991426,-1.2763662835891,0.476178626983973,-2.6804358937178,0.00735263462502821,0.076485169191661
"SIM2",167.23298415902,-1.77716062629179,0.663045275457756,-2.68030056479155,0.00735560809626113,0.0764880931210405
"AJM1",245.222710805315,1.02030890574013,0.380698309790806,2.68009833377194,0.00736005356278964,0.0765063160136447
"MRPS18A",1020.84827030504,0.610228590123824,0.227719104735259,2.67974261901856,0.00736787877577931,0.0765596445285715
"EML6",125.926641124196,-1.34027288627641,0.500306483546629,-2.67890369274316,0.00738636351292357,0.0767236566868905
"ATP9A",5534.54666050004,-0.812771238905592,0.303436755807624,-2.67855236173459,0.00739411702243152,0.0767251076615515
"SPSB2",1230.10163875017,0.947322027659167,0.353673727348426,2.67851964792935,0.00739483935346538,0.0767251076615515
"IFT27",1327.31537535784,0.713053265625001,0.266212825555251,2.678508310551,0.0073950897010883,0.0767251076615515
"AL136964.1",6.60853279636296,-2.38137092098288,0.889099406982867,-2.67840795110189,0.00739730613133125,0.0767251076615515
"GBP6",147.596580919085,-2.24324291403393,0.837599603647813,-2.6781804865528,0.00740233187329456,0.0767492139373815
"GSE1",5706.48623297423,0.733534382761308,0.273930944959911,2.67780766013368,0.00741057595440492,0.0768066589889417
"LINC02610",41.3401392427485,-1.7112870621398,0.639177531198826,-2.67732668720402,0.00742122357779393,0.0768857845439112
"FYB1",1788.06950225874,-1.16830612005712,0.436388053683613,-2.67721838440645,0.00742362304213272,0.0768857845439112
"STK10",2197.10830614537,-0.731382259184441,0.273249026896539,-2.67661432317329,0.00743701887569874,0.0769964538045647
"INSL3",21.9150046200826,-1.22220363852443,0.456650772366306,-2.67645148652904,0.00744063369538336,0.0770058151738237
"AC022415.1",72.7699493882574,-0.974207801496511,0.36402692362479,-2.676197111455,0.00744628373543851,0.0770225526063937
"SLC5A7",12.7298464585242,-3.01813332363241,1.12779579602642,-2.67613457530719,0.00744767334329837,0.0770225526063937
"MTHFR",2117.62631088526,0.747809400674668,0.279460252399878,2.67590612351066,0.00745275171885184,0.0770470245927445
"LINC02028",19.8932353963039,1.53036287379333,0.572026698331345,2.67533469723972,0.00746546785698748,0.0771504097305046
"RPUSD3",1117.07242083935,0.500120822723092,0.186953258052928,2.67511156495332,0.00747043857385018,0.077173705252549
"ZFHX4",191.825411210176,-1.98561164221505,0.742347589500103,-2.67477347579475,0.00747797584029996,0.0771876581731819
"IDE",2564.16240717342,0.573129021489001,0.214274877282273,2.67473736892634,0.00747878119979057,0.0771876581731819
"AP002856.2",5.6870217360519,-4.15799790740207,1.55457456459392,-2.67468541046677,0.00747994026367594,0.0771876581731819
"PSMG3-AS1",675.650904710094,1.20708911274253,0.451342211424107,2.67444321002868,0.00748534527841195,0.0772148510368471
"SLC16A11",125.906824683462,1.5539770787112,0.581072897271842,2.67432380000371,0.00748801135578562,0.0772148510368471
"AC009495.3",16.3898403517362,-1.40128242201627,0.524033812089604,-2.67403054857968,0.00749456241817398,0.0772210458095338
"STT3B",9975.32467785558,0.505044490391992,0.188878413956686,2.67391323239198,0.00749718463103325,0.0772210458095338
"REPIN1",5120.25854445739,0.563227793143762,0.210645199442774,2.67382211716044,0.0074992217763319,0.0772210458095338
"LINC02156",5.28502086724804,-2.50877467439173,0.938276969662589,-2.67381035185581,0.00749948486002689,0.0772210458095338
"TMEM258",3776.19656474617,0.585771375290083,0.219101959833733,2.67351043201348,0.00750619415565094,0.0772621267274955
"CDC123",2846.27253750155,0.577126624396457,0.215900902315571,2.67310890416244,0.00751518487890654,0.0773266523813314
"RIN3",1879.58681249762,-0.756522174987544,0.283053052648068,-2.67272219080485,0.00752385301395946,0.0773878132779053
"PLXNA1",5695.56430205236,-0.839062228476262,0.314051855601204,-2.67173147845284,0.00754610063320078,0.0775885533436848
"TRPV6",91.1761124171205,-2.21210334313646,0.828031555640794,-2.67152058163359,0.00755084417865438,0.0776092374353808
"AL807752.5",7.96168211102063,1.3323072205833,0.498904568052313,2.67046506666502,0.00757462529054291,0.0778060087702348
"APRT",4958.76527503611,0.729056291773522,0.273011048204387,2.67042779612245,0.00757546623459007,0.0778060087702348
"AC091544.5",4.16709080929992,1.75006148207052,0.655467837847494,2.66994256776593,0.00758642219757492,0.0778848461684571
"NUDT22",1303.75998434139,0.577980976617308,0.216491242975337,2.66976607771222,0.00759041068522846,0.0778848461684571
"CNTN4",178.647575561101,1.50852554738215,0.56507087476344,2.66962183816973,0.00759367174147585,0.0778848461684571
"AP003068.1",15.3595031037145,1.03875333962947,0.389104118501716,2.66960253114075,0.00759410834195594,0.0778848461684571
"ACSM4",9.31502549574734,-2.28326115002811,0.855619850200073,-2.6685462585916,0.00761802873585091,0.0781019770324029
"RGS10",1651.06201021464,-0.9678544638951,0.362710806597015,-2.6683915844019,0.00762153715785066,0.0781097579788526
"AC020928.1",78.38761553003,-1.266941181686,0.474918024756496,-2.66770498410877,0.00763712856988312,0.0782413218686655
"CYP4A22-AS1",16.3946874907614,-1.44158059748656,0.540436987557316,-2.66743511394781,0.00764326464091756,0.0782464077524023
"IL15RA",1140.54827407129,-0.930759542133123,0.348954980558791,-2.66727685228241,0.00764686511114891,0.0782464077524023
"SLC12A3",20.565100543023,-1.52140664035721,0.570411617398405,-2.66720837015243,0.00764842355830071,0.0782464077524023
"TRIM23",727.519431338368,-0.607455867272631,0.227758565009077,-2.66710438419044,0.0076507905101532,0.0782464077524023
"AC138207.1",4.48851464765269,-1.55511650758775,0.583102608035275,-2.66696887676015,0.00765387594601876,0.0782464077524023
"RASSF5",2462.31872230422,-0.776970513089357,0.291332244092564,-2.66695681251984,0.00765415069674843,0.0782464077524023
"NDUFA3",1864.68232351318,0.648883497485445,0.243332572241173,2.66665285090694,0.00766107602938949,0.0782890319852252
"LINC01341",47.6708871940882,1.47365910112181,0.552673360358965,2.66641963738701,0.00766639327442646,0.0783151983218919
"RBPMS-AS1",132.417849648954,1.46532903702848,0.549579507383579,2.66627306393678,0.00766973682701691,0.0783211910563348
"LINC02340",10.3637110745068,-1.51796464788808,0.569543906114801,-2.6652284952762,0.00769360282171212,0.0785366735760041
"ANKRD16",307.671959080062,0.621552110395706,0.233235985901816,2.6649065665937,0.00770097155811142,0.0785809941535755
"MERTK",1099.38669746857,-0.826127801286816,0.310017241796936,-2.66478017963897,0.00770386620120577,0.0785809941535755
"TAP2",2499.27357341801,-0.876651198273262,0.328989735092661,-2.66467644659597,0.00770624272983425,0.0785809941535755
"ANXA8",171.493899125528,-2.7036642177264,1.01496846369121,-2.66379135356954,0.00772654698469894,0.0787528757595204
"FNBP1",2734.33569741328,-0.669331721752602,0.251278933488567,-2.66370010593449,0.00772864295179495,0.0787528757595204
"GPR19",54.7864598660875,-1.30365073395502,0.489464199815959,-2.6634240756427,0.00773498649687791,0.078774300362157
"COL11A1",4157.49933622803,-2.40820084924505,0.904206579911097,-2.66333037466043,0.00773714093121426,0.078774300362157
"ARSA",2989.78616225679,0.791815583308787,0.297312137130392,2.66324675121326,0.00773906411034461,0.078774300362157
"ETFB",2543.35315168056,0.694983424020112,0.261028407832872,2.6624819489574,0.00775667298177619,0.0789015893581558
"SNHG26",82.8618386639745,1.19493179749279,0.448840385249035,2.66226444135545,0.00776168744782853,0.0789015893581558
"EGOT",37.2555467492021,-1.91327096532755,0.718671935475377,-2.66223136160449,0.00776245032979575,0.0789015893581558
"WDFY1",3057.21712396172,-0.547672782968808,0.205724636712975,-2.66216429747749,0.00776399716228974,0.0789015893581558
"AC064805.2",5.58087419330646,-3.62400749265472,1.36133355601686,-2.66210105277816,0.00776545615281789,0.0789015893581558
"BNIP3P28",2.53211300279885,-3.53405026805246,1.32764433782167,-2.66189533399505,0.00777020357405354,0.078910468039043
"TMEM86A",596.037952596439,-0.900580688282195,0.338342621457947,-2.66174177052101,0.00777374908983191,0.078910468039043
"AC005722.3",3.50114828114248,3.94350580545966,1.48162431410295,2.66160980750863,0.00777679704620039,0.078910468039043
"ZBTB46",607.276466120711,-0.680538518988542,0.255696323277031,-2.66151077288359,0.00777908515722609,0.078910468039043
"SOX21-AS1",118.022088852833,-2.42385861896313,0.910724578066681,-2.66146173863956,0.00778021827510153,0.078910468039043
"LINC01234",52.2280106937719,-3.84517849726365,1.44498809314526,-2.66104510860984,0.00778985202365595,0.0789799807780306
"RAB11FIP4",2266.32751518017,-0.773466554922832,0.290712909092499,-2.66058551488929,0.00780049161975157,0.0790596383965474
"AP003733.4",24.4304503225904,1.08803329632691,0.408998773402144,2.66023608647136,0.00780858959929932,0.0791063930724942
"PLA2G16",3555.48593954273,-1.25744978445517,0.472699501339971,-2.66014620470437,0.00781067382056201,0.0791063930724942
"GLYCTK",256.657086254489,1.05137395782846,0.395289861624484,2.65975442301437,0.00781976446336874,0.0791446342524837
"USP1",2508.69033846774,-0.653416561012615,0.245669026586058,-2.6597433550856,0.00782002141387313,0.0791446342524837
"PET117",228.369449048373,0.636215443043068,0.239239155023911,2.65932824825218,0.00782966390284908,0.0792140034957406
"FYTTD1",3188.77886317271,-0.552418614453306,0.207771974197478,-2.65877347792949,0.00784256725551323,0.0793113059626668
"LPIN1",2204.37824019553,-0.80060974059634,0.301158393652827,-2.6584340913947,0.00785047040471372,0.0793113059626668
"AC009237.14",352.110526044094,-0.768303652747635,0.289012019207798,-2.65837958868842,0.00785174025059719,0.0793113059626668
"AP002748.3",148.687119343201,0.910313113178303,0.342432113829588,2.65837541636449,0.0078518374681841,0.0793113059626668
"AC121761.2",19.5189533979909,1.05119378882696,0.395439847655135,2.65828999040003,0.00785382818016951,0.0793113059626668
"NAPSB",836.467379219987,-1.22542585046662,0.460999154677681,-2.65819543925933,0.00785603206656145,0.0793113059626668
"SUCLG2-AS1",49.7501695089943,0.88324250332263,0.332371788777897,2.65739311561381,0.00787475568366831,0.0794720903081112
"BRSK1",256.418273655708,-1.28374250155832,0.483264358123006,-2.65639805621991,0.00789803264873552,0.079678696561764
"DRAXIN",46.3176922884551,-1.4373368445704,0.541389948719766,-2.65490123702758,0.00793316313424971,0.0799695998402246
"AC090686.1",5.62769976755633,1.39305394779862,0.524721168493964,2.65484610006666,0.00793445987219564,0.0799695998402246
"UQCC2",2054.86579072125,0.807827296554198,0.304288196167919,2.65480983727809,0.00793531282162671,0.0799695998402246
"CASC8",42.0621245063327,2.21422147705094,0.834252606195168,2.6541379201073,0.00795113207948985,0.0801006068249032
"ZNHIT6",1489.31288048484,-0.763532536751477,0.287705297406489,-2.65387027501516,0.00795744123358834,0.080122696564881
"AC010536.1",27.8043430665142,1.18054928585976,0.444851449027596,2.65380564330032,0.00795896545834398,0.080122696564881
"FBXO43",39.9223854580332,-1.35502002964451,0.510747678554831,-2.65301260590858,0.00797768914123168,0.0802550203077305
"B3GLCT",643.956987772113,-0.679335980832071,0.256062389047464,-2.65300961753562,0.00797775977151716,0.0802550203077305
"ACSL3",5069.16713890747,0.642734478258774,0.242302608833074,2.6526106398696,0.00798719465036819,0.0803214912645345
"RAP1GAP",4949.31347421534,1.56667992557297,0.590722602324359,2.65214149485467,0.00799830160240928,0.0804047240703627
"GNB4",1641.3414286644,-0.87155042872988,0.328669808811966,-2.65175080084249,0.00800756178879267,0.0804693395322996
"RNF19A",5580.19807600849,-0.895712849454774,0.337798022454104,-2.65162253747792,0.00801060396537905,0.0804714455631023
"ZNF280D",1429.79292585418,0.426430683469736,0.160827550215937,2.65147782763079,0.00801403746538447,0.0804774797999673
"ITGA6",4773.63683996654,-1.46878128934368,0.554033028949754,-2.65107170980033,0.00802368037682318,0.0805458430477631
"HHEX",435.121892567294,-0.874692196567209,0.329977660779032,-2.65076185612741,0.00803104456590512,0.0805912910889433
"TAB1",1495.44072503828,0.42204897301002,0.15924473171235,2.65031670732055,0.00804163486157373,0.0806690694853277
"RPL7AP60",5.73634331286926,0.984684867218651,0.371568937764105,2.65007315504879,0.0080474343729208,0.0806987515355831
"IDNK",253.944350944175,0.739143763259208,0.278998123019488,2.64927862331023,0.00806637995142319,0.0808601933803745
"CERK",2775.51670465121,0.644843103152753,0.243436729478759,2.64891458463756,0.00807507377098134,0.080918790391467
"RHOBTB2",5689.17791924773,1.23833826834237,0.467620534197165,2.64816914096472,0.00809290232556836,0.0810688512577827
"AL136295.6",33.6789158669585,0.88018707719413,0.332459445298595,2.64750209278488,0.00810888578350983,0.0812003300048399
"C1orf229",24.5906231225437,1.16291748021044,0.439385532855794,2.64669041935004,0.00812837278402914,0.0813667873225807
"MIR222HG",151.694501024103,-1.3228172469062,0.499876264676711,-2.64628937275451,0.00813801674507911,0.0814340208080989
"SURF1",2146.74916391077,0.618184506945071,0.233614566056198,2.64617278528926,0.00814082224277521,0.0814340208080989
"KLHL29",433.309010277932,-1.19493105343817,0.45160873470671,-2.64594318401348,0.00814634977493802,0.0814347716143806
"AC016582.2",19.6399413842703,-1.42985271224042,0.540396716134908,-2.64593153427577,0.00814663032588509,0.0814347716143806
"AMOT",1559.56153301755,-1.50896046150695,0.570369686073263,-2.64558320393123,0.00815502287200317,0.0814899911258312
"KCNK9",17.7322047488421,-2.7932124792834,1.05587077206683,-2.64541130712027,0.00815916734297817,0.081502737358181
"AP001636.3",16.0386741216365,-2.03222671872463,0.768377122154244,-2.64482981094885,0.00817320132581553,0.0816116650519836
"LINC01558",43.867327448286,-1.26036091316143,0.476557137854001,-2.64472150986343,0.00817581747819161,0.0816116650519836
"EFHD1",804.461836354781,-1.82449601565404,0.689924118783411,-2.64448794582119,0.00818146207001897,0.0816393241823564
"ZNF835",65.3462928429553,-1.27429423939212,0.481937706563756,-2.64410570502548,0.00819070728944071,0.0817028804022897
"RPS10P5",17.6630289157717,0.994979158877776,0.376318027171643,2.64398484004582,0.00819363258347839,0.0817033724338497
"SBSN",58.8279616592759,-2.9793589949335,1.12692479576672,-2.64379575826659,0.00819821080365613,0.0817203406038832
"ZNF134",907.790862525278,-0.630587014796702,0.238584139670276,-2.64303828271307,0.00821657445577694,0.081859332452806
"GUF1",1444.09036991022,0.536095663768181,0.202837352575201,2.64298294649368,0.00821791742600594,0.081859332452806
"AC025594.2",8.15128976331305,-1.31222292561047,0.496526040654652,-2.64280786538477,0.00822216781258114,0.0818729636830066
"TNFRSF14-AS1",356.232657718211,-1.38262544972339,0.523240151135292,-2.64242995634692,0.0082313488926747,0.0819356659747707
"LETMD1",2549.57792122158,0.621732189470077,0.235351241902048,2.64172045341847,0.00824861063631786,0.082078731897427
"PLA2G12A",1912.31630621744,0.570347653614888,0.21591066507869,2.64159092561278,0.00825176545755565,0.0820813742589981
"LENG9",258.004076478192,0.807213878877705,0.305594595436063,2.64145338606485,0.00825511659726328,0.082085966892423
"NEMP2",461.915345499264,-0.581588944763304,0.22020433332242,-2.64113306031879,0.0082629260287009,0.0821348724805332
"DEFB1",258.392738320825,2.48506567398572,0.941177586325676,2.64037914851684,0.00828133223257667,0.0822817069372802
"LINC02244",5.05491273932361,-2.41152507200666,0.913355843733443,-2.64029084452921,0.0082834905079595,0.0822817069372802
"AC135050.1",22.1193199152043,0.635716326322322,0.24079581914523,2.64006380417638,0.00828904200859308,0.0823080721503393
"ZNF12",1732.39956384199,-0.490756309365154,0.185924173156452,-2.63955085040066,0.00830159680888071,0.0824039356196688
"TRPT1",1202.45080458936,0.611274146676613,0.231627752882757,2.63903672625112,0.00831419732323488,0.0825001857337687
"RPLP1",55748.8205460449,0.760014081334317,0.288057851088013,2.63840780059872,0.00832963473971083,0.0826245088409375
"AL355802.1",36.5360343212255,0.769413506752903,0.291750907871698,2.63722746354319,0.00835867616822879,0.0828836409295678
"RHBDL1",252.942773696484,1.41460290414031,0.536426453695029,2.63708639720544,0.00836215306643018,0.082889185786537
"SHMT1",1826.175636749,0.798536792314604,0.302830404913166,2.6369108892602,0.00836648066180318,0.0829031563031623
"CALM3",10829.0975944856,-0.51521297885673,0.195402989558008,-2.63666886582502,0.00837245165210778,0.0829333957408403
"SLC4A1",4.89509256118164,-1.94220796324844,0.736718067833,-2.63629744952678,0.00838162232343264,0.0829824615771347
"ZNF845",421.310617651392,-0.582953121414046,0.221131217124461,-2.63623168630206,0.00838324702475893,0.0829824615771347
"RPS10-NUDT3",2.71865964735285,-2.87781603120861,1.09172912608895,-2.63601653783681,0.00838856430435028,0.0830061732226705
"ATP8A2",255.530370401753,-1.70812503090006,0.648047412356583,-2.63580256371763,0.0083938555524201,0.0830296108595761
"TRPS1",845.641036286335,-1.04638043957251,0.397086658993546,-2.63514378001181,0.00841016500087923,0.0831252881005883
"BET1",1841.25297544419,-0.818322353967981,0.310555827811372,-2.63502494780108,0.00841310993472221,0.0831252881005883
"PCDHGB6",136.883663567364,-1.25708543644138,0.477069110683246,-2.6350174603445,0.00841329552189719,0.0831252881005883
"AC018742.1",7.23683627796747,-3.88598016446637,1.47478923227674,-2.63493933873337,0.00841523209466338,0.0831252881005883
"AC007750.1",22.1138615700561,-1.39441384464126,0.529251708355211,-2.63468935976564,0.00842143155422367,0.0831344877586765
"MED4-AS1",6.23374037612919,1.23365769030802,0.468247590852225,2.63462688203633,0.00842298163509341,0.0831344877586765
"TOMM20",11968.2507480658,0.600948138635065,0.228105668775132,2.63451645836773,0.00842572188523281,0.0831344877586765
"FAM111A-DT",268.913861833991,-0.601132452905863,0.228183121395961,-2.63442996672279,0.00842786880020375,0.0831344877586765
"TIMP3",632.450347496863,-1.29874752959582,0.493082317281142,-2.63393653367478,0.00844012626584918,0.0832202492756239
"GYG2",619.141498653361,1.22617653553677,0.465546343055013,2.63384420010765,0.00844242171186413,0.0832202492756239
"OASL",760.098967483888,-1.40206292136339,0.532350145869483,-2.63372318434028,0.00844543105319592,0.0832210373882216
"GTF3C6",1895.74207752338,0.592972405810102,0.225173662866651,2.63340036423915,0.00845346342674334,0.083271304608305
"FTH1P3",55.4237327899785,0.980537302856919,0.372504502032488,2.63228309324273,0.00848131600537706,0.083516709322966
"G6PC3",2875.06293472161,0.56836723149259,0.215950127390878,2.63193746796835,0.00848994874215335,0.0835255671388784
"TCP11L1",533.158203228117,-0.74945841703222,0.284757718244725,-2.63191607817325,0.00849048325651555,0.0835255671388784
"MZT2B",2455.50982133982,0.792447672106864,0.301094072359272,2.63189396555538,0.00849103586529202,0.0835255671388784
"NAA20",2763.45921969207,0.650028145172745,0.246996606117138,2.63172905648942,0.00849515806506313,0.083528194483221
"CAP1",19958.5196265715,-0.518980178153787,0.197214402854177,-2.63155312514131,0.00849955775949386,0.083528194483221
"CYC1",5418.7705503918,0.852236275693885,0.323855746180225,2.63153050623847,0.00850012356123031,0.083528194483221
"ATAD3B",1385.68307486771,0.96373783089953,0.366323561847526,2.63083768360132,0.00851747053253754,0.0836465916022572
"GXYLT2",524.677682288046,-1.1381037657151,0.432605159151698,-2.63081413071177,0.00851806080838221,0.0836465916022572
"AC005674.2",92.4496389232482,-1.13783766745829,0.432560671964483,-2.63046952995237,0.00852670127842732,0.0837025074702286
"SOCS1",471.114813492788,1.06384724942749,0.404486289808473,2.63011942859974,0.00853548769401212,0.083747168762504
"KLRC4",6.53871730641556,-2.42950606617159,0.923747823107682,-2.63005336023226,0.00853714670478411,0.083747168762504
"RESF1",2660.21114641011,-0.794007859384622,0.301950040528809,-2.62960010866058,0.00854853586094313,0.0838299465907951
"BATF3",262.818717382038,-1.25873876939481,0.47874960148136,-2.62922155026341,0.00855805856048937,0.0838855805123684
"EFCAB5",19.9886100830109,0.980429285710289,0.37290875992247,2.62913986229266,0.0085601146786355,0.0838855805123684
"AC064836.3",53.0909514732455,0.938796886748569,0.35709836763232,2.62895877394541,0.00856467431791692,0.0839013216198971
"TMEM156",362.895362276891,-1.61838516919197,0.615702957462565,-2.62851615308404,0.00857582824822453,0.0839597515675062
"ADH5",6121.41420174499,0.605787110782566,0.230469842744418,2.62848754339786,0.00857654965148027,0.0839597515675062
"ANTXR2",3506.43875653093,-0.891744366487594,0.339277465222922,-2.62836308890033,0.00857968844657113,0.0839615463584703
"RPS11P5",73.8219433332424,1.00265145781553,0.381561875536447,2.62775586896852,0.00859501752348967,0.0840632361189626
"KIR3DL1",5.58286383235613,-2.42993986244684,0.924734206969295,-2.62771707170937,0.00859599777977353,0.0840632361189626
"HSF4",878.139687700637,1.4560903657062,0.554173301311537,2.62750002979238,0.00860148343098019,0.084087936266592
"TMIGD3",474.37487453146,-1.16936454068177,0.445077312273052,-2.62732902450075,0.00860580772808072,0.084101269950824
"AC020661.1",19.3443779914579,1.1664909605058,0.444064532304894,2.62685009868089,0.00861792891179734,0.0841907642555882
"AC010615.1",43.6253288964236,-1.18961565138881,0.45307303758567,-2.62565977822918,0.00864812098253753,0.0844566754874213
"SLA",1705.05338497547,-0.976739456768254,0.372167579424343,-2.62446142750812,0.00867861220660681,0.0847253244596196
"FABP6",259.514558631094,-1.90862610179683,0.727379824363025,-2.62397448742579,0.00869102949643815,0.0848174019114777
"ITPKA",794.246687055803,-2.05960857831825,0.785051356505663,-2.62353355770985,0.00870228718809649,0.0848981032715086
"AC116049.2",5.56040810375158,-4.17332029880635,1.59136344249867,-2.6224809414081,0.00872921499490717,0.0851315718470024
"ELK3",4152.66553656154,-0.792639791177275,0.302269821708305,-2.62229218483539,0.00873405159117415,0.0851495098331045
"AC048344.4",8.98172326872186,-1.41345172958752,0.53910189222736,-2.62186378858306,0.00874503747102799,0.0852049999530891
"LINC00051",3.61709410089344,-4.63769318467117,1.76887211351807,-2.62183633809873,0.00874574183755879,0.0852049999530891
"RPL4P3",6.9201635751561,1.29141257266756,0.492709120075552,2.62104458807163,0.00876607960188862,0.0853526838945754
"LTA",62.4441101785688,-1.24012387197333,0.473150289236062,-2.62099358319236,0.00876739121717999,0.0853526838945754
"FSTL4",764.323422052756,2.13988008917301,0.816469060816642,2.62089550219169,0.00876991391067147,0.0853526838945754
"RPL17",1725.2354112617,0.774247446442354,0.295434427291128,2.62070826863855,0.00877473145430926,0.0853625216773606
"SCARB1",2200.46019293767,1.02615988541644,0.391571015014582,2.62062268673851,0.00877693427503855,0.0853625216773606
"LINC01983",30.2459075897999,2.09891811169448,0.801165484818617,2.61983092315774,0.00879733718190202,0.0855316741959803
