"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIRREL2",72.613935191147,-2.92495469517189,0.795723415074553,-3.67584343976838,0.000237064880285319,0.0651371833674392
"AL691420.1",4.39992837274287,7.92716138974003,2.16034250023601,3.66940028670177,0.000243120143698353,0.0659763681334632
"KIF1A",1795.20704303504,-3.72134885122642,1.01449804888627,-3.66816757835242,0.000244295052586087,0.0659763681334632
"AC026356.1",57.0076326709854,-1.09149850754172,0.297746768041738,-3.66586181512713,0.000246507014862558,0.0660095648781957
"LHX1",28.7087479742781,-4.89482238515387,1.33912698451356,-3.65523392610292,0.000256947577897052,0.0681802251358638
"CLEC2L",34.5533232281288,-3.67269979654724,1.00532035409422,-3.65326314302697,0.000258928635239688,0.0681802251358638
"HSD3BP5",15.1125886263059,1.79172292158838,0.490863859440365,3.65014226883831,0.000262095100029037,0.0684436443860952
"SDCBP2",1284.32424580679,2.00130849906946,0.5489825829593,3.6454863254156,0.000266886607278604,0.0691236312851584
"AC003092.1",8.583078257981,-4.40845281483109,1.21263607141198,-3.63542939119231,0.000277518000219525,0.0712927948856631
"GPR62",7.6865500668811,-2.23984606396202,0.617257337886542,-3.62870706670112,0.000284844230327656,0.0717655630945365
"OLFM4",195.36622028834,3.91082127878604,1.07791678497678,3.62812912211054,0.000285482482309844,0.0717655630945365
"TCAM1P",72.2910006549876,-3.30496183152004,0.911431512036439,-3.62612197172738,0.000287709497249411,0.0717655630945365
"GAL",118.938459990494,-2.94995622720113,0.815680029552607,-3.61656056336105,0.000298543491618497,0.0717655630945365
"RPS5P3",1.27495458843734,2.00629984995067,0.554899179154845,3.61561149361659,0.000299639475307747,0.0717655630945365
"FSIP1",24.6956237966272,1.20714530415435,0.334073352338055,3.61341392752815,0.000302191700775622,0.0717655630945365
"PSMD10P2",20.9911158175003,2.54438585517468,0.704416640353672,3.61204677660255,0.000303789749798693,0.0717655630945365
"MTRNR2L12",68.5982654544732,1.54860484210926,0.4288587307558,3.61099059212359,0.000305029727936128,0.0717655630945365
"HDGFP1",23.7466864783162,-2.83545486119303,0.785623667816082,-3.60917698556,0.000307169994820278,0.0717655630945365
"AL360181.1",2.05437332057658,2.0305675205259,0.562678443939887,3.60875299630784,0.000307672375405192,0.0717655630945365
"RDH12",25.0457507275774,1.85798110774696,0.514981533444955,3.60785967473056,0.000308733382309051,0.0717655630945365
"NOS1",175.574712323394,3.07977075571713,0.853699674321555,3.60755760878632,0.000309092923411199,0.0717655630945365
"FAM41C",18.7221552072842,-4.42745156930927,1.2273954907554,-3.60719230488977,0.00030952825871782,0.0717655630945365
"AL133243.2",62.6014396394118,-0.965996396892436,0.267898387140791,-3.60583132732624,0.000311155204251899,0.0717655630945365
"AL109914.1",4.46843501497876,2.66403631794651,0.739610393471432,3.60194548570714,0.000315844607047603,0.0720801897847722
"GUCA2A",15.178605516534,3.62567029754436,1.00687069430047,3.60092941235451,0.000317081662766103,0.0720801897847722
