"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNA5SP187",3.09373796754272,-0.115675818705581,0.451573839339193,-0.256161470458196,0.797826158346653,0.926248703069315
"AC090907.1",5.80965011270769,-0.105542442732683,0.412153544472254,-0.256075543079038,0.797892506293329,0.926291697180417
"PRODH",2012.47235257934,-0.128206626453152,0.500837658655169,-0.25598439781347,0.797962884773201,0.926339367098851
"LIX1L",1605.38169712316,0.055017093001636,0.215028171631952,0.255859930278368,0.798058995938116,0.926416904983563
"YPEL5P2",1.73557903393943,-0.131141231181259,0.512945412633205,-0.255663132862512,0.798210964933006,0.926525501461385
"ZBTB46-AS1",3.21568961626705,-0.267237534406087,1.04527327378244,-0.255662840626411,0.798211190606425,0.926525501461385
"AL078644.1",1.20573055488203,0.139394032552622,0.545498364393099,0.255535197997717,0.79830976165694,0.926605879177019
"DIMT1",1463.24179239195,-0.0340055235259986,0.13310432362136,-0.255480232353186,0.798352209448892,0.926621110570309
"AL513217.1",7.78348453917421,-0.128780306972412,0.504379467691001,-0.255324245378099,0.798472675262157,0.926726890465882
"LINC01804",12.1919842717586,-0.274324444937253,1.07493436555711,-0.255201111553521,0.798567772592579,0.926731584285191
"AC091078.1",4.9514495585205,-0.153646799542257,0.602090363063757,-0.255188936691197,0.798577175507676,0.926731584285191
"HCFC1",5653.02136725143,-0.0365858446781611,0.143372406382853,-0.255180516259625,0.798583678810064,0.926731584285191
"TPTEP2",129.630914496154,0.0495295823864026,0.194106453845759,0.255167107559236,0.79859403470161,0.926731584285191
"GPX1P2",8.47808469267104,0.0820563858143333,0.321772359796696,0.255013780133815,0.798712456018717,0.926791823657755
"IL4R",4785.28755886204,0.0429122869588829,0.168291811418788,0.25498737340284,0.798732851531991,0.926791823657755
"TPTE2P2",1.23633365829634,-0.17531383695486,0.687693689164179,-0.254930123276159,0.798777069734278,0.926791823657755
"BHLHE40",15290.5403356021,-0.0606303030747017,0.237835340105219,-0.254925542385243,0.798780607898635,0.926791823657755
"LSS",2934.76537777604,-0.0469625851887188,0.184232010674104,-0.254910018171559,0.798792598439626,0.926791823657755
"SLC40A1",9971.99642904878,-0.0792194649161642,0.310908181184659,-0.254800194109762,0.798877425341488,0.926856210241981
"ZNF295-AS1",15.4309302003736,0.0953475916187696,0.374408877029431,0.254661674624971,0.798984419658637,0.926876519772246
"ANKRD22",953.651483369165,0.0967699782191128,0.380014942792201,0.254647823867359,0.798995118378112,0.926876519772246
"AC025265.1",16.837052841659,0.0899189494962677,0.353130073604044,0.254634074573585,0.799005738761352,0.926876519772246
"CLASP1",3074.99808050102,0.0324975490943149,0.127628744630324,0.254625626761775,0.799012264133053,0.926876519772246
"CLEC17A",35.3125739466449,-0.111989714864693,0.43996079434938,-0.254544760130967,0.799074728926998,0.926893902265626
"NLGN4X",121.443177860755,0.12052755426349,0.473529341021694,0.254530276842905,0.799085916564906,0.926893902265626
"LINC01891",1.55850004110185,0.146603743041877,0.576434717978743,0.254328440791943,0.799241829420847,0.927040721167312
"CRHR1",11.2765216867787,0.206018556506131,0.810309930217394,0.254246614564947,0.799305040234548,0.927055725112416
"ZFYVE28",572.742820684032,0.0560732109501595,0.220624829777817,0.254156393034404,0.799374737950056,0.927055725112416
"LCP1",10332.3487832086,0.068841028569249,0.270862663722997,0.254154735182146,0.799376018684972,0.927055725112416
"AC124045.1",56.2711225182351,-0.0608740972166865,0.239523377066168,-0.254146789187388,0.799382157184527,0.927055725112416
"THSD1",208.656534854525,-0.0619294009006377,0.243699676015958,-0.254121802347338,0.799401460286663,0.927055725112416
"PCBP3",169.698240078361,0.094997588275745,0.373899805081018,0.254072312915918,0.799439692755725,0.92706603830356
"TRIM62",464.266930391573,-0.0383479884871065,0.151022208024299,-0.253922843459794,0.799555166516731,0.927103820151914
"AL354733.3",20.6433993042748,0.0726709456285473,0.28622973453681,0.253890273650802,0.79958032915112,0.927103820151914
"AC112178.1",2.13577195201965,-0.372582517515113,1.46778560726291,-0.253839876662843,0.799619265036147,0.927103820151914
"AC002550.2",15.3369113000975,-0.0550115254270338,0.216729738715914,-0.253825459085437,0.799630403911248,0.927103820151914
"BTF3P10",2.65587105546917,-0.103030782878084,0.405945740900686,-0.253804320374162,0.799646735540383,0.927103820151914
"DOHH",545.699136381543,-0.0466268536401905,0.183734713034482,-0.253772696896094,0.799671167794889,0.927103820151914
"NECTIN1",2726.96831310241,0.0756422397529835,0.298080701564234,0.253764297239092,0.799677657390987,0.927103820151914
"CALR3",2.42534832440811,-0.154478182400093,0.608985355744784,-0.253664855719178,0.799754487210187,0.92712534242347
"AC005019.1",2.750798314372,-0.115752084842215,0.456373499220735,-0.253634545037922,0.799777906024486,0.92712534242347
"GLIS2",1789.89034173413,-0.0536587671543389,0.211586362987765,-0.253602200050302,0.799802896794934,0.92712534242347
"KRT18P28",9.49829396054596,0.080691512970358,0.318233165882013,0.253560978619919,0.799834746085645,0.92712534242347
"MRPL57",1979.75908864605,-0.0464306663901657,0.183122047326928,-0.253550389305516,0.799842927858212,0.92712534242347
"S1PR5",49.2258604647865,-0.0909673319544992,0.358924273289689,-0.253444357832771,0.79992485367385,0.927186292740043
"AC104009.1",1.29796127198375,0.354396315179355,1.39896028083997,0.253328361092973,0.800014481730998,0.927237561681903
"NECTIN3",760.077099054396,0.0970920813087055,0.383313338298042,0.253296902580553,0.800038789466043,0.927237561681903
"VTI1A",966.743396338173,0.0282193624435341,0.111418676406472,0.253273179629111,0.800057120124546,0.927237561681903
"HSPE1P5",1.83385344332445,-0.119448034231749,0.471694216997762,-0.253231924258075,0.800088998297143,0.927240497641413
"LINC00964",61.0639960535653,0.128202319557441,0.506542528405074,0.253092904086663,0.80019642213198,0.927330981681446
"AC018467.1",1.28153708745339,-0.233222894783536,0.921689348843169,-0.253038504867458,0.800238458591384,0.927334830380899
"AL583810.1",9.90845459654058,0.0950116894544063,0.375540196851228,0.25300005232741,0.800268172761029,0.927334830380899
"AUTS2",3208.48013536347,-0.0879446464588543,0.347642103300899,-0.252974670282485,0.800287786874382,0.927334830380899
"INKA1",82.8475960296115,0.0632055222963193,0.249944264679759,0.252878466234468,0.800362130219284,0.927386967021229
"NPTXR",562.164238971871,-0.0959421414576688,0.37964493365526,-0.252715453183921,0.800488105506839,0.927498924051377
"NPHP3-ACAD11",1.84227845297114,0.10689361535901,0.423150207289874,0.25261387922654,0.80056660373925,0.92751347607372
"LINC01800",3.78535204064221,0.106173581008167,0.420323437763765,0.252599716002132,0.800577549500983,0.92751347607372
"CSTF1",1715.02491356151,0.0286788089608078,0.113545946667208,0.252574484625705,0.800597049157328,0.92751347607372
"SDF2",2586.51693558919,-0.0367368394548062,0.145465199245247,-0.25254727347446,0.800618078989516,0.92751347607372
"AC007546.1",12.3091660672905,0.0744808097820973,0.295093027266522,0.252397728513008,0.800733655710191,0.927575707290789
"AC007848.1",15.5938531145324,-0.220816595827989,0.874977986842802,-0.252368172855142,0.80075649849407,0.927575707290789
"TRAPPC10",1245.37882072468,-0.0395831227089609,0.156849435541391,-0.252363819941929,0.800759862759609,0.927575707290789
"SLC8A1",700.82482566299,-0.0634332589912511,0.25141071270669,-0.252309292266539,0.800802006246762,0.927590519937871
"AC055716.2",1.4504521927691,0.13108597574908,0.519691846524221,0.252237891792614,0.80085719130163,0.927620437344168
"RNU6-945P",1.79331174318217,0.116661534172634,0.462701603636707,0.2521312510173,0.800939615252791,0.927681901790906
"IGHV1-12",56.823242701244,0.136268021291277,0.540675646001237,0.252032845013635,0.801015676415002,0.927727671467575
"AL445307.1",2.06302411736121,0.13228234895037,0.524921301772998,0.252004154724846,0.801037852416287,0.927727671467575
"KIF13A",2982.24274380104,-0.0479034527915792,0.190175890152328,-0.251890251457265,0.801125894903612,0.927795632134743
"AC022400.8",210.948556999053,-0.0615198684929535,0.244277882768483,-0.251843792797483,0.801161806240237,0.927796009171809
"MED12L",59.4394119752494,0.089374550814191,0.35493941496352,0.251802271166128,0.801193901737769,0.927796009171809
"FOCAD",2136.89346021833,-0.0477518270661258,0.189660060235582,-0.251775872088261,0.801214307939463,0.927796009171809
"NSF",3045.2025056503,-0.0357535388623586,0.142075104990508,-0.25165238389053,0.80130976478176,0.927814964836578
"LINC02642",2.19822004399851,0.124403424789623,0.494432926422752,0.251608293342614,0.801343847660215,0.927814964836578
"AC010425.1",1.70973387784831,0.14705189274119,0.584468689008473,0.251599265292821,0.801350826570542,0.927814964836578
"AC090515.5",1.43799005379844,0.133668030988446,0.53130491388869,0.25158440566663,0.80136231347111,0.927814964836578
"AC004148.2",201.273132709292,0.0733026897249548,0.29138694536275,0.251564769429528,0.80137749288942,0.927814964836578
"AL353795.3",7.15010547161026,-0.100091690640392,0.398211779198739,-0.251352912869105,0.801541269327451,0.927923027781677
"HACD1",297.672829431965,0.0941711674083306,0.374668471586011,0.251345321397593,0.801547138102345,0.927923027781677
"IL20",2.18436855277123,0.199760840602118,0.794814727746449,0.251330069296152,0.801558929150607,0.927923027781677
"AC110760.1",1.28010921958925,0.206294336437458,0.820980460422348,0.251278010114067,0.801599175245405,0.927935622047344
"RNU6-930P",2.09565258881086,0.0985152024686613,0.392264634527826,0.251144747186412,0.801702201014741,0.928003677894438
"USP53",1972.50816455594,-0.0422840271553756,0.16837774292743,-0.251125988626655,0.801716703562325,0.928003677894438
"CNR2",54.4701829052138,-0.115261657810591,0.459076986033091,-0.251072611603934,0.801757970580323,0.928017449518189
"PIWIL2",28.9607592443483,-0.12622780664255,0.503256275712855,-0.250822121321289,0.801951637830758,0.928207613632831
"RN7SKP271",2.23226040307646,-0.115419690197011,0.460327610928418,-0.250733797966681,0.802019928177385,0.928215178283026
"AC017002.2",1.25834612432693,0.164144829291462,0.654688296342048,0.250722107312123,0.802028967336584,0.928215178283026
"SPATA6L",226.206891033557,-0.0702320507134107,0.280144147240859,-0.250699689446046,0.802046300799464,0.928215178283026
"AC084262.1",7.83989106802253,0.15267299925874,0.6097252871681,0.250396371073664,0.802280835715819,0.928423068520411
"TFB2M",1213.10555377209,-0.0429438688210277,0.171506980196444,-0.250391376326724,0.802284697953978,0.928423068520411
"ELMOD2",1622.79049410819,-0.0293998735454248,0.117435784482161,-0.250348508975054,0.802317845762154,0.92842742585485
"FAM189A2",577.74537247048,-0.0948996242269772,0.379177692563246,-0.250277445346151,0.802372797538743,0.928457013096613
"TTC7B",707.509365290196,-0.0515553492032004,0.206025416455688,-0.250237810897904,0.802403446318592,0.928458477251167
"AL121906.1",2.19846449977775,0.131967970921629,0.52772603900898,0.250069091094032,0.802533918449206,0.9285754423508
"TRAM1",24320.7912814444,0.056815099512601,0.227503161245723,0.249733230964804,0.802793657672158,0.928801895314214
"PFN1P3",1.85030185104469,-0.113835880730898,0.455849987601152,-0.249722241586412,0.802802156734815,0.928801895314214
"SH3GL1P2",7.24781776615389,-0.0888103417199451,0.355665329254808,-0.249701993461159,0.802817816470087,0.928801895314214
"AC016876.3",4.40860965235479,-0.0894883815682737,0.358538451626829,-0.249592146008971,0.802902772975303,0.928810051067621
"AC112204.3",1.23692526786519,-0.275136717403594,1.10254046006307,-0.249547955263115,0.802936950950604,0.928810051067621
"HAUS6P3",3.18558146690993,0.153256212408115,0.6141401469223,0.249545992353932,0.802938469111175,0.928810051067621
"C19orf47",810.796017660429,0.0392765276586876,0.157402907597315,0.249528603113032,0.802951918395461,0.928810051067621
"ZNF429",410.742428939399,-0.0524837125116537,0.210353160803849,-0.249502847074373,0.802971838882657,0.928810051067621
"RTRAF",5271.11523082249,-0.0354814073950616,0.142291492093433,-0.249357195381461,0.803084492647302,0.928876192538459
"SLCO1B7",2.19166986576016,0.291235621835413,1.16796563563205,0.249352902988289,0.803087812645046,0.928876192538459
"CEBPG",2309.19435884273,0.0474542011939999,0.190357867117332,0.249289414262822,0.80313691909872,0.928898988641338
"NKAPD1",1686.72476256417,-0.0308515838677948,0.123790160471929,-0.249224847517592,0.803186860162563,0.928922748340715
"DYNC1I2",3877.5353324753,-0.0288118028445413,0.115635403469623,-0.249160741261305,0.803236445842642,0.928936877364623
"AC008065.1",2.07403111852019,0.11266659570472,0.452234662915299,0.249133038538937,0.803257873923463,0.928936877364623
"AC079905.1",2.44377486485873,-0.107073613780444,0.429904104955073,-0.249063948323159,0.803311315912209,0.928964681605694
"NDUFB4P6",1.2866477422502,-0.14636765615414,0.587924555025744,-0.248956528355464,0.803394408182556,0.928968819785188
"AL096870.1",1.47758766815638,-0.127028726239931,0.510347766187671,-0.248906206034452,0.80343333463266,0.928968819785188
"AC025430.1",2.63693469745642,0.0966649405818219,0.388376264226298,0.248895078009961,0.803441942697518,0.928968819785188
"TLR9",3.9225164121481,-0.0965166012815774,0.387828692085293,-0.248864004265964,0.803465979866802,0.928968819785188
"SLC25A3P2",1.20802245539541,0.130818063793739,0.525681762372774,0.24885410367532,0.803473638531516,0.928968819785188
"LINC02273",20.823642543093,-0.0890722765353838,0.357988256975562,-0.248813403232566,0.803505122815486,0.928968819785188
"AC034223.1",1.29669188027804,0.304226577260305,1.22280867321398,0.24879327725137,0.803520691611779,0.928968819785188
"AC091685.2",3.56138818279864,-0.0950579392766605,0.382269943913056,-0.248667050052673,0.803618338593437,0.929005237759862
"PRMT6",765.606313689792,-0.0596549584289626,0.239907298466547,-0.248658372672564,0.80362505136374,0.929005237759862
"AC004522.2",1.54992928629581,-0.179217288752514,0.720856592519252,-0.248617118317785,0.803656965688488,0.929005237759862
"CELSR1",7335.96047791195,-0.0562809615656011,0.226391152380846,-0.248600534842999,0.803669794739092,0.929005237759862
"AL031727.1",43.7167384783357,0.0630052013090732,0.253601494795765,0.24844175843606,0.803792627557768,0.929112370511244
"AL671986.1",4.36736884032324,-0.0723815991255265,0.29145884049068,-0.248342438347967,0.80386946616232,0.929112370511244
"ABCA7",1926.30478540286,-0.0626591548197046,0.252309810901877,-0.248342125879808,0.803869707905101,0.929112370511244
"LINC01827",4.49875607028681,-0.139300610917985,0.561018633073848,-0.248299437319489,0.803902734330746,0.929112370511244
"RAB5C",5549.54280512201,-0.0290415721679046,0.116973465712949,-0.248274871492414,0.803921740083801,0.929112370511244
"ARIH2",2969.53967290683,0.0251161721962864,0.101171801466292,0.248252693263097,0.803938898732449,0.929112370511244
"AL513329.1",6.72069663933252,0.0867405861253788,0.349564223446763,0.248139198199695,0.804026708028695,0.929179866882112
"RNU6-1095P",3.55801667605648,0.0927285796029265,0.373839079019638,0.248044104554558,0.804100282349123,0.929210775485939
"AC022018.1",7.47296869242013,0.0977726636728794,0.39419913010072,0.248028613477402,0.804112268019733,0.929210775485939
"HNRNPUL2",3274.57020059921,-0.0348164866650293,0.140412962770765,-0.2479577809484,0.804167072759296,0.929240123058996
"CUBN",118.292835414821,-0.0715210489381233,0.288510714901106,-0.247897375189822,0.804213810829778,0.929260147538921
"LINC01764",1.62150273129393,0.153049897341393,0.617545490778122,0.247835826877379,0.804261433654432,0.929269545815108
"AC011287.1",2.56890947656206,0.200078368539171,0.807383420449082,0.247810846088323,0.80428076267332,0.929269545815108
"XRCC6",15879.0097959271,-0.0317642938389052,0.128241577897359,-0.247691071489533,0.804373440570574,0.929342644160627
"AC034206.1",7.12637340599368,0.181319756443371,0.732277041325058,0.247610871583891,0.804435498325567,0.92935492386128
"GRIN1",131.308816572604,-0.111933203638203,0.452082471421852,-0.247594655210056,0.804448046516991,0.92935492386128
"AL845331.3",1.56145072353687,-0.191212080713956,0.772376503188068,-0.247563306139826,0.804472304495655,0.92935492386128
"CAPNS2",24.2429630775443,-0.175302438199803,0.708443948022725,-0.247447153284425,0.804562185468413,0.929404748179714
"AC105046.1",6.73959613603424,0.11574150463944,0.467771814338722,0.247431549083524,0.804574260450278,0.929404748179714
"PIP4K2C",4119.00848706567,-0.0462956213359463,0.187159734043552,-0.247358875414802,0.80463049805069,0.929435733043528
"HCG4P8",1.3428367373727,0.199202348607298,0.8054451428847,0.247319572744402,0.804660912346874,0.929436888007623
"GLI1",112.351795352073,0.0928403665384656,0.375772005312104,0.247065681386657,0.804857392809102,0.929629853345835
"SVEP1",1102.55595563983,-0.0893649891164997,0.361824841525462,-0.246984117341791,0.804920515893115,0.929668139089052
"FTH1",29893.0995327597,-0.048081706109712,0.194704700833034,-0.246946816918117,0.804949383421019,0.929668139089052
"UBE2R2",4430.38362188433,0.0328239490765719,0.133002873109711,0.246791278331982,0.805069760642697,0.929773183362132
"TMOD2",560.647301279901,-0.054296260328582,0.2202306363909,-0.246542720932833,0.805262138249353,0.929931545815362
"ABCB7",1036.4265964868,-0.0305037149665687,0.123728216907259,-0.246538063257089,0.805265743293877,0.929931545815362
"LAD1",7760.75340472209,0.0680071853693736,0.275954091325538,0.246443837968493,0.805338674626877,0.929964551258636
"ESRRAP2",5.6193301410298,0.10079172692273,0.409120978607978,0.246361668535481,0.805402275987301,0.929964551258636
"BBOX1-AS1",96.6619651101946,-0.149887892060435,0.608455053444442,-0.246341765446642,0.805417681709331,0.929964551258636
"C6orf15",9.07130318559914,0.236986944292073,0.962032415390895,0.246339874312634,0.805419145520466,0.929964551258636
"LOXL1",1423.72858349178,-0.0669672153454413,0.271880710976518,-0.246311020391679,0.80544147965995,0.929964551258636
"SMIM10L2B",87.619885351455,0.0682111735625501,0.277006116795563,0.246244286413688,0.805493135153153,0.929990210631735
"AC021851.1",24.0014619992005,0.061480454466864,0.249728837038181,0.246188847055193,0.805536048681916,0.930005775375468
"ESR1",671.772746788313,-0.109151238088638,0.443598104670605,-0.246058846824173,0.80563667928331,0.930087971939862
"AC004982.2",231.894150091526,0.0720590940950226,0.293057509948211,0.245887212062086,0.805769543279953,0.930140365480765
"RNU6-623P",1.26680666216882,0.115100937602456,0.468132924502713,0.24587234005112,0.805781056100021,0.930140365480765
"AK2P2",1.23360304696072,0.121317465811774,0.493549726624383,0.245805962940189,0.805832440903939,0.930140365480765
"USE1",838.21295125066,-0.038899959716204,0.158258178365279,-0.245800628555311,0.805836570471093,0.930140365480765
"GRIPAP1",3089.77609477598,-0.0396576914677616,0.161396319151851,-0.24571620763203,0.805901924907464,0.930140365480765
"TRMT112",6250.57570687218,0.0405780744428133,0.165142711240225,0.245715200738023,0.805902704402386,0.930140365480765
"RHOD",1300.96911356304,-0.0685774307367115,0.279174472764665,-0.245643629439286,0.805958112380776,0.930140365480765
"RNU4-82P",1.60854345638505,0.107798025364997,0.43884329050984,0.245641274906492,0.805959935193679,0.930140365480765
"CYB5RL",182.659166402343,-0.0465850721171936,0.189662589736503,-0.245620774143778,0.805975806350703,0.930140365480765
"CD160",33.1465239361007,0.0660228920358518,0.268800994101724,0.245619969734436,0.805976429105113,0.930140365480765
"LRP4-AS1",8.10373170723019,0.0992975282048257,0.404358670006444,0.245567946405708,0.806016704579129,0.930152873572599
"H2AFZP4",1.69866975507634,0.10971107290968,0.446960337075364,0.245460421896856,0.806099949644351,0.930196943170392
"CLPS",3.59728229471976,-0.234135473027339,0.953931796572668,-0.245442571333247,0.806113769695387,0.930196943170392
"BEX3",3462.95817467943,0.0625236646783666,0.254825822252024,0.245358433952311,0.80617891035292,0.930227957115328
"ST3GAL5-AS1",28.7846925456016,-0.0932140512903934,0.379950942022376,-0.245331807296595,0.80619952546374,0.930227957115328
"AC005288.1",567.742611264915,0.0367852794573571,0.150026450798374,0.245191959561812,0.806307801750682,0.930274940066232
"AC123912.3",1.6810493317664,0.165733669702634,0.676021269461026,0.245160436793312,0.806332208581814,0.930274940066232
"BBC3",536.512600516289,-0.0503746812097049,0.205486820368681,-0.245147991094142,0.806341844845683,0.930274940066232
"CNP",5510.33140906618,0.0314501954839867,0.128301576830969,0.245127115821973,0.806358007895248,0.930274940066232
"EHMT1",2774.45386551143,-0.0325592695905884,0.132888197902756,-0.245012500014594,0.806446752689602,0.930321791167286
"TMEM184C",1740.12794958386,-0.0285715742042974,0.11661932905328,-0.244998615891915,0.806457503065483,0.930321791167286
"CFAP97",2166.7957209628,-0.0377050914075314,0.153938676493035,-0.24493579044924,0.806506148808931,0.930328625426762
"BARX1-DT",30.0672087393655,-0.23230350311533,0.948531362994755,-0.244908615759303,0.80652719040466,0.930328625426762
"ANP32A",5846.09764974717,-0.03136132141218,0.128069746734165,-0.244876891005937,0.80655175533074,0.930328625426762
"NLRP6",30.8731232449353,0.0831088635045872,0.339487021055914,0.244807189524041,0.806605726846066,0.930356917571892
"AL139130.1",2.66851610884183,0.145307368913446,0.593763186590929,0.244722765228547,0.806671099819412,0.930392203201675
"PIANP",46.3849170725484,-0.0998894819550428,0.408250046133958,-0.24467720922747,0.806706376141182,0.930392203201675
"MGAT3",429.046276094015,-0.104931826802829,0.428899570372196,-0.244653606698112,0.806724652931182,0.930392203201675
"NUPR1",4339.02115076667,0.0755180520646392,0.308915861414379,0.244461555709305,0.806873372931288,0.930472471426753
"AC024581.1",1.77319263826047,0.171641283466683,0.702145018926552,0.244452753832948,0.806880189075302,0.930472471426753
"C1QTNF9B",4.39398919774519,0.111133960904423,0.454629251424654,0.244449648930786,0.806882593504793,0.930472471426753
"AL512506.3",2.60557132728182,0.0964050863857665,0.394465865130879,0.244393989208117,0.806925696582709,0.930488218400862
"NAIF1",512.710014604474,-0.0281301604880849,0.115153842928151,-0.244283297654568,0.80701141823938,0.930542735910653
"BCL2L15",715.363805069977,-0.100279543234308,0.410549505730779,-0.244256884576709,0.807031873374756,0.930542735910653
"AC134349.2",2.41903782208237,-0.129529115912989,0.530452665372337,-0.244186002575875,0.807086767323806,0.930572073486503
"U47924.1",4.94554607683971,-0.100468971193764,0.411701836994806,-0.244033332294875,0.807205004721871,0.93064826692189
"AC104162.1",12.0058153395747,-0.116413328152706,0.477055676634722,-0.244024615688292,0.807211755539219,0.93064826692189
"C19orf66",1235.41722852529,0.0400682598936851,0.164243330086429,0.243956694452068,0.807264359513329,0.930669263234989
"SRRM5",52.9925374434773,0.0648309750621277,0.265795508514467,0.243912981917823,0.807298214673514,0.930669263234989
"LRPPRC",7613.62891549506,0.0368624066472498,0.151145426400892,0.243887013487775,0.807318327276126,0.930669263234989
"INO80D",1101.6915614743,0.0324523453589937,0.133152381118916,0.24372335730152,0.807445082260237,0.93078142750206
"WNT5B",507.764287264159,-0.089370489116877,0.366931282417849,-0.243561923987459,0.807570120538874,0.930852883587252
"EMB",4965.47725625777,-0.0735638370984642,0.302070830934969,-0.243531746745522,0.807593494886806,0.930852883587252
"AL136982.6",1.34552440246129,0.15324735364983,0.629471208928393,0.243454111127206,0.807653629798404,0.930852883587252
"PCNX2",840.776709402632,-0.0497486638873363,0.204363809598433,-0.243431867829683,0.807670859196752,0.930852883587252
"LNPEP",2758.88133122036,-0.0363893078810607,0.149505492876502,-0.243397798842882,0.807697248816706,0.930852883587252
"CAND1",6822.74222527737,0.048995958744072,0.201333829017523,0.243356811834178,0.807728997382311,0.930852883587252
"AC008870.2",39.4593632443797,0.063258558767381,0.259950423622209,0.243348550411735,0.807735396724262,0.930852883587252
"IGHV3-63",39.8872975437688,0.111986079174374,0.460253662232366,0.243313825317996,0.807762295108033,0.930852883587252
"RNU2-7P",2.8583208440687,-0.102414731012065,0.420938329143889,-0.243301034667851,0.807772202923047,0.930852883587252
"DOK6",204.715240767832,0.0913873401878219,0.37569318519104,0.243249927840324,0.807811791288237,0.930853609022888
"ZNF512",1255.10630573654,-0.035202306498971,0.144731947471468,-0.243224161036806,0.807831750953404,0.930853609022888
"TACR2",56.7165664393545,0.0829053092651812,0.340931020400607,0.2431732646908,0.807871177011613,0.930865093214198
"AP002478.1",13.7034968843368,-0.188592181749225,0.77603291770165,-0.24302085317176,0.807989243128607,0.930949577445173
"AL122035.2",49.8616443936887,0.0465625581642165,0.191624462884117,0.242988590618384,0.808014235989489,0.930949577445173
"C21orf62",5.60654421997218,0.0889337741694121,0.366036058727156,0.242964516880299,0.808032885341203,0.930949577445173
"POLR2E",5758.66423528231,-0.0317320777240682,0.130654668194214,-0.242869835135928,0.808106234092323,0.930968186414399
"PRSS33",4.05227411591953,0.178495867753399,0.734951328657457,0.242867603327502,0.808107963066464,0.930968186414399
"NSUN3",522.332977035937,-0.0333987498652368,0.137576165813716,-0.242765523139089,0.808187045231094,0.931025347450221
"MEPCE",2741.52795626314,-0.0357537138138584,0.147391131414287,-0.24257710400066,0.808333019870475,0.931077965210225
"NDUFAF8",789.983686155529,0.044139167453816,0.181960988969057,0.242574893134495,0.808334732742414,0.931077965210225
"ZNF771",163.793165685564,-0.0457966568181527,0.188834986368262,-0.242522096667198,0.808375637159003,0.931077965210225
"AC245297.1",93.9802441989083,-0.0751647312608992,0.309963966740039,-0.242495061769352,0.808396582829917,0.931077965210225
"ALDH1A1",5575.73274549792,0.10556541942731,0.435359796489725,0.242478566644132,0.808409362729811,0.931077965210225
"AC010754.1",18.0959721228267,0.117066818118815,0.482792838158847,0.242478365182993,0.808409518815828,0.931077965210225
"FGF2",198.362400500453,-0.0822695549975322,0.339371340299851,-0.242417509165161,0.808456668572898,0.931088569072907
"ITPK1-AS1",1.71440284820012,-0.155061677340852,0.63979922837879,-0.24235990051718,0.808501302987982,0.931088569072907
"OR5G3",4.33228387671468,-0.173008613085426,0.71387212821997,-0.242352385316991,0.808507125711198,0.931088569072907
"AC109927.1",1.35778912843344,0.15101947728301,0.623240618760569,0.242313277949278,0.808537425990441,0.931089529007834
"KRT85",1.61716270229785,-0.159933214685002,0.660248339575748,-0.242231907448294,0.808600472547479,0.931099337127513
"RBM27",1238.34223195022,0.027436582551435,0.11329161684122,0.242176635098145,0.808643298743799,0.931099337127513
"AC005550.2",4.83358627159278,-0.188010106895064,0.776348130114308,-0.242172421884216,0.808646563255371,0.931099337127513
"FAM122B",2036.85761787232,0.0369112440269327,0.152462646970827,0.242100243963332,0.808702489168751,0.931099337127513
"CDAN1",649.358556912991,-0.034736404759138,0.143501834061064,-0.242062444612079,0.808731777784472,0.931099337127513
"AC016205.1",43.1194258906305,0.113125489766431,0.46737271465009,0.24204555854555,0.808744861945196,0.931099337127513
"NPAS1",64.5077817407447,0.0793282191240072,0.327780712666328,0.242016128645011,0.808767665817635,0.931099337127513
"AC026470.1",3204.92918617042,0.0299907442903212,0.123930482120075,0.241996511086461,0.808782866649092,0.931099337127513
"PUS10",552.269766157461,-0.0393367556174288,0.16259184368367,-0.241935602218524,0.808830062861311,0.931099337127513
"RABL2A",392.444838255348,-0.0494889785689032,0.204565857486902,-0.241921986282935,0.808840613482281,0.931099337127513
"AC061975.7",2.9751670920238,0.110397618056454,0.456421086358356,0.241876682204328,0.80887571864014,0.93110582723465
"SLC26A6",1053.61840956774,-0.0590905649329663,0.244342522260482,-0.241834963420622,0.80890804597018,0.931109119396953
"AC112176.1",2.36332135171145,-0.228688780800503,0.946193842907088,-0.241693372362136,0.80901776542784,0.931191337828887
"ATXN2-AS",10.8040938974266,0.0669982477788839,0.27727319023237,0.241632621324607,0.809064842792542,0.931191337828887
"VPS35",7130.38465225936,0.0298249374881915,0.123432927587689,0.241628697229135,0.809067883687394,0.931191337828887
"AC129926.1",14.9985211977717,0.155058389198187,0.642059852232335,0.241501456069984,0.809166488096765,0.931198180435815
"GOLGA8IP",2.3605810908483,0.120570280140741,0.499351534805683,0.241453708934047,0.809203490098812,0.931198180435815
"MAP1LC3B",4226.31170032989,-0.0342200356277099,0.141728524803615,-0.241447765544209,0.809208096003318,0.931198180435815
"PSMB6",4205.19865458179,-0.0403680914254594,0.167214181432586,-0.241415477321426,0.809233118282052,0.931198180435815
"AC027279.2",1.53121363871002,0.155376956698555,0.643671107292923,0.241391845832605,0.809251432008874,0.931198180435815
"AL590762.3",4.85922317025449,0.0737226945032232,0.30542311112476,0.241378899690105,0.809261464942712,0.931198180435815
"WDR11",2860.03881839097,-0.0279517482939569,0.115811846543091,-0.2413548279239,0.809280120037595,0.931198180435815
